"time","mRNA","sti","geno","gene"
2.33333333333333,0.633975679436865,"lps","wt","Nfkb2"
2.41666666666667,0.665115880690114,"lps","wt","Nfkb2"
2.5,0.696226366258512,"lps","wt","Nfkb2"
2.58333333333333,0.726927929438445,"lps","wt","Nfkb2"
2.66666666666667,0.756830412157429,"lps","wt","Nfkb2"
2.75,0.785677271720576,"lps","wt","Nfkb2"
2.83333333333333,0.813289760511235,"lps","wt","Nfkb2"
2.91666666666667,0.83951305194245,"lps","wt","Nfkb2"
3,0.864215399918835,"lps","wt","Nfkb2"
3.08333333333333,0.887287469894718,"lps","wt","Nfkb2"
3.16666666666667,0.908641689320227,"lps","wt","Nfkb2"
3.25,0.928211616913398,"lps","wt","Nfkb2"
3.33333333333333,0.945951330212668,"lps","wt","Nfkb2"
3.41666666666667,0.961834830879925,"lps","wt","Nfkb2"
3.5,0.975855467239673,"lps","wt","Nfkb2"
3.58333333333333,0.988025373554734,"lps","wt","Nfkb2"
3.66666666666667,0.998374925553425,"lps","wt","Nfkb2"
3.75,1.00695221173718,"lps","wt","Nfkb2"
3.83333333333333,1.0138225200113,"lps","wt","Nfkb2"
3.91666666666667,1.01906783919461,"lps","wt","Nfkb2"
4,1.02278637497695,"lps","wt","Nfkb2"
4.08333333333333,1.02509207990559,"lps","wt","Nfkb2"
4.16666666666667,1.0261141969941,"lps","wt","Nfkb2"
4.25,1.0259968165588,"lps","wt","Nfkb2"
4.33333333333333,1.02489844589937,"lps","wt","Nfkb2"
4.41666666666667,1.02299159145148,"lps","wt","Nfkb2"
4.5,1.02046235304983,"lps","wt","Nfkb2"
4.58333333333333,1.01751002995066,"lps","wt","Nfkb2"
4.66666666666667,1.0143257109361,"lps","wt","Nfkb2"
4.75,1.01097278214937,"lps","wt","Nfkb2"
4.83333333333333,1.00746119551293,"lps","wt","Nfkb2"
4.91666666666667,1.0038005015152,"lps","wt","Nfkb2"
5,1,"lps","wt","Nfkb2"
5.08333333333333,0.996068747430938,"lps","wt","Nfkb2"
5.16666666666667,0.992015563945333,"lps","wt","Nfkb2"
5.25,0.987849040203642,"lps","wt","Nfkb2"
5.33333333333333,0.983577544040391,"lps","wt","Nfkb2"
5.41666666666667,0.979209226922342,"lps","wt","Nfkb2"
5.5,0.974752030219473,"lps","wt","Nfkb2"
5.58333333333333,0.97021369129422,"lps","wt","Nfkb2"
5.66666666666667,0.96560174941422,"lps","wt","Nfkb2"
5.75,0.960923551493699,"lps","wt","Nfkb2"
5.83333333333333,0.956186257668446,"lps","wt","Nfkb2"
5.91666666666667,0.951396846709214,"lps","wt","Nfkb2"
6,0.946562121278224,"lps","wt","Nfkb2"
6.08333333333333,0.941688713033316,"lps","wt","Nfkb2"
6.16666666666667,0.936783087584168,"lps","wt","Nfkb2"
6.25,0.931851549304874,"lps","wt","Nfkb2"
6.33333333333333,0.92690024600703,"lps","wt","Nfkb2"
6.41666666666667,0.921935173477387,"lps","wt","Nfkb2"
6.5,0.916962179883986,"lps","wt","Nfkb2"
6.58333333333333,0.911986970054591,"lps","wt","Nfkb2"
6.66666666666667,0.907015109631122,"lps","wt","Nfkb2"
6.75,0.902052029103676,"lps","wt","Nfkb2"
6.83333333333333,0.897103027727632,"lps","wt","Nfkb2"
6.91666666666667,0.892173277327226,"lps","wt","Nfkb2"
7,0.887267825988891,"lps","wt","Nfkb2"
7.08333333333333,0.882391601647547,"lps","wt","Nfkb2"
7.16666666666667,0.877549415568951,"lps","wt","Nfkb2"
7.25,0.872745965731123,"lps","wt","Nfkb2"
7.33333333333333,0.86798584010776,"lps","wt","Nfkb2"
7.41666666666667,0.863273519856494,"lps","wt","Nfkb2"
7.5,0.858613382414741,"lps","wt","Nfkb2"
7.58333333333333,0.854009704505825,"lps","wt","Nfkb2"
7.66666666666667,0.849466665057972,"lps","wt","Nfkb2"
7.75,0.844988348038706,"lps","wt","Nfkb2"
7.83333333333333,0.840578745207098,"lps","wt","Nfkb2"
7.91666666666667,0.836241758786239,"lps","wt","Nfkb2"
8,0.831981204058262,"lps","wt","Nfkb2"
0,0.322916286064726,"tnf","wt","Nfkb2"
0.0833333333333333,0.322916286064726,"tnf","wt","Nfkb2"
0.166666666666667,0.322916286064726,"tnf","wt","Nfkb2"
0.25,0.322916286064726,"tnf","wt","Nfkb2"
0.333333333333333,0.322916286064726,"tnf","wt","Nfkb2"
0.416666666666667,0.322916286064726,"tnf","wt","Nfkb2"
0.5,0.322916286064726,"tnf","wt","Nfkb2"
0.583333333333333,0.322916286064726,"tnf","wt","Nfkb2"
0.666666666666667,0.325267612484927,"tnf","wt","Nfkb2"
0.75,0.333917335380729,"tnf","wt","Nfkb2"
0.833333333333333,0.3484341312059,"tnf","wt","Nfkb2"
0.916666666666667,0.368270812181392,"tnf","wt","Nfkb2"
1,0.392852584494615,"tnf","wt","Nfkb2"
1.08333333333333,0.421577848405079,"tnf","wt","Nfkb2"
1.16666666666667,0.453923596252066,"tnf","wt","Nfkb2"
1.25,0.489912345172598,"tnf","wt","Nfkb2"
1.33333333333333,0.529449129024415,"tnf","wt","Nfkb2"
1.41666666666667,0.572006491173384,"tnf","wt","Nfkb2"
1.5,0.616636245086818,"tnf","wt","Nfkb2"
1.58333333333333,0.661981668347542,"tnf","wt","Nfkb2"
1.66666666666667,0.706347094347988,"tnf","wt","Nfkb2"
1.75,0.748202945013206,"tnf","wt","Nfkb2"
1.83333333333333,0.786376505055976,"tnf","wt","Nfkb2"
1.91666666666667,0.819982052310591,"tnf","wt","Nfkb2"
2,0.84841226512262,"tnf","wt","Nfkb2"
2.08333333333333,0.871330153467271,"tnf","wt","Nfkb2"
2.16666666666667,0.888661223928155,"tnf","wt","Nfkb2"
2.25,0.900585871758447,"tnf","wt","Nfkb2"
2.33333333333333,0.907531993442936,"tnf","wt","Nfkb2"
2.41666666666667,0.910167813370173,"tnf","wt","Nfkb2"
2.5,0.909394918409174,"tnf","wt","Nfkb2"
2.58333333333333,0.906341494364974,"tnf","wt","Nfkb2"
2.66666666666667,0.902211058604917,"tnf","wt","Nfkb2"
2.75,0.897423231582301,"tnf","wt","Nfkb2"
2.83333333333333,0.892044544990398,"tnf","wt","Nfkb2"
2.91666666666667,0.886136664719587,"tnf","wt","Nfkb2"
3,0.879757468061115,"tnf","wt","Nfkb2"
3.08333333333333,0.872961153512066,"tnf","wt","Nfkb2"
3.16666666666667,0.865798347397844,"tnf","wt","Nfkb2"
3.25,0.85831620740442,"tnf","wt","Nfkb2"
3.33333333333333,0.850558523109908,"tnf","wt","Nfkb2"
3.41666666666667,0.84256581360242,"tnf","wt","Nfkb2"
3.5,0.834375422268686,"tnf","wt","Nfkb2"
3.58333333333333,0.826021608835393,"tnf","wt","Nfkb2"
3.66666666666667,0.817535638742905,"tnf","wt","Nfkb2"
3.75,0.808945869928657,"tnf","wt","Nfkb2"
3.83333333333333,0.800277837095308,"tnf","wt","Nfkb2"
3.91666666666667,0.791554333536553,"tnf","wt","Nfkb2"
4,0.782795490591373,"tnf","wt","Nfkb2"
4.08333333333333,0.774018854795465,"tnf","wt","Nfkb2"
4.16666666666667,0.765239462796592,"tnf","wt","Nfkb2"
4.25,0.756469914098665,"tnf","wt","Nfkb2"
4.33333333333333,0.747720441697471,"tnf","wt","Nfkb2"
4.41666666666667,0.738998980669185,"tnf","wt","Nfkb2"
4.5,0.730311234770965,"tnf","wt","Nfkb2"
4.58333333333333,0.721660741111268,"tnf","wt","Nfkb2"
4.66666666666667,0.713048985781437,"tnf","wt","Nfkb2"
4.75,0.704476308096431,"tnf","wt","Nfkb2"
4.83333333333333,0.695943029647934,"tnf","wt","Nfkb2"
4.91666666666667,0.687449593134851,"tnf","wt","Nfkb2"
5,0.678996558855313,"tnf","wt","Nfkb2"
5.08333333333333,0.670584601298298,"tnf","wt","Nfkb2"
5.16666666666667,0.662214505834043,"tnf","wt","Nfkb2"
5.25,0.653887165500369,"tnf","wt","Nfkb2"
5.33333333333333,0.645603577882154,"tnf","wt","Nfkb2"
5.41666666666667,0.637364842081242,"tnf","wt","Nfkb2"
5.5,0.629172155774181,"tnf","wt","Nfkb2"
5.58333333333333,0.621026812355229,"tnf","wt","Nfkb2"
5.66666666666667,0.61293019816217,"tnf","wt","Nfkb2"
5.75,0.604883789782533,"tnf","wt","Nfkb2"
5.83333333333333,0.596889151437879,"tnf","wt","Nfkb2"
5.91666666666667,0.58894793244391,"tnf","wt","Nfkb2"
6,0.581061864744181,"tnf","wt","Nfkb2"
6.08333333333333,0.5732327605153,"tnf","wt","Nfkb2"
6.16666666666667,0.565462509841531,"tnf","wt","Nfkb2"
6.25,0.557753078456798,"tnf","wt","Nfkb2"
6.33333333333333,0.550106505552132,"tnf","wt","Nfkb2"
6.41666666666667,0.542524901646662,"tnf","wt","Nfkb2"
6.5,0.535010446520313,"tnf","wt","Nfkb2"
6.58333333333333,0.52756538720642,"tnf","wt","Nfkb2"
6.66666666666667,0.520192036042526,"tnf","wt","Nfkb2"
6.75,0.512892768777665,"tnf","wt","Nfkb2"
6.83333333333333,0.505670022734513,"tnf","wt","Nfkb2"
6.91666666666667,0.49852629502479,"tnf","wt","Nfkb2"
7,0.491464140816406,"tnf","wt","Nfkb2"
7.08333333333333,0.484486171650809,"tnf","wt","Nfkb2"
7.16666666666667,0.477595053809113,"tnf","wt","Nfkb2"
7.25,0.470793506725584,"tnf","wt","Nfkb2"
7.33333333333333,0.464084301447094,"tnf","wt","Nfkb2"
7.41666666666667,0.457470259137239,"tnf","wt","Nfkb2"
7.5,0.450954249623802,"tnf","wt","Nfkb2"
7.58333333333333,0.444539189988323,"tnf","wt","Nfkb2"
7.66666666666667,0.438228043196539,"tnf","wt","Nfkb2"
7.75,0.432023816768526,"tnf","wt","Nfkb2"
7.83333333333333,0.425929561487379,"tnf","wt","Nfkb2"
7.91666666666667,0.419948370145319,"tnf","wt","Nfkb2"
8,0.414083376326146,"tnf","wt","Nfkb2"
0,0.306889686807006,"lps","mt","Nfkb2"
0.0833333333333333,0.306889686807006,"lps","mt","Nfkb2"
0.166666666666667,0.306889686807006,"lps","mt","Nfkb2"
0.25,0.306889686807006,"lps","mt","Nfkb2"
0.333333333333333,0.306889686807006,"lps","mt","Nfkb2"
0.416666666666667,0.306889686807006,"lps","mt","Nfkb2"
0.5,0.306889686807006,"lps","mt","Nfkb2"
0.583333333333333,0.306889686807006,"lps","mt","Nfkb2"
0.666666666666667,0.306907354964748,"lps","mt","Nfkb2"
0.75,0.307067758322174,"lps","mt","Nfkb2"
0.833333333333333,0.307516871212567,"lps","mt","Nfkb2"
0.916666666666667,0.308372628052693,"lps","mt","Nfkb2"
1,0.309725617558123,"lps","mt","Nfkb2"
1.08333333333333,0.311639875303653,"lps","mt","Nfkb2"
1.16666666666667,0.31424073026738,"lps","mt","Nfkb2"
1.25,0.31812104839148,"lps","mt","Nfkb2"
1.33333333333333,0.323829959437454,"lps","mt","Nfkb2"
1.41666666666667,0.331617716061114,"lps","mt","Nfkb2"
1.5,0.341443723139781,"lps","mt","Nfkb2"
1.58333333333333,0.352984967413037,"lps","mt","Nfkb2"
1.66666666666667,0.365727548494422,"lps","mt","Nfkb2"
1.75,0.379494671486445,"lps","mt","Nfkb2"
1.83333333333333,0.394269253927595,"lps","mt","Nfkb2"
1.91666666666667,0.4100087962213,"lps","mt","Nfkb2"
2,0.42664559770019,"lps","mt","Nfkb2"
2.08333333333333,0.4440874870287,"lps","mt","Nfkb2"
2.16666666666667,0.462218531436407,"lps","mt","Nfkb2"
2.25,0.480899725395667,"lps","mt","Nfkb2"
2.33333333333333,0.499969659339306,"lps","mt","Nfkb2"
2.41666666666667,0.519245168996862,"lps","mt","Nfkb2"
2.5,0.538521965911123,"lps","mt","Nfkb2"
2.58333333333333,0.557575249680406,"lps","mt","Nfkb2"
2.66666666666667,0.576187377812869,"lps","mt","Nfkb2"
2.75,0.594302495765561,"lps","mt","Nfkb2"
2.83333333333333,0.611932550441925,"lps","mt","Nfkb2"
2.91666666666667,0.629089362333798,"lps","mt","Nfkb2"
3,0.645784450410812,"lps","mt","Nfkb2"
3.08333333333333,0.662029040859418,"lps","mt","Nfkb2"
3.16666666666667,0.677834075568616,"lps","mt","Nfkb2"
3.25,0.693210220369752,"lps","mt","Nfkb2"
3.33333333333333,0.708167873037491,"lps","mt","Nfkb2"
3.41666666666667,0.722717171058907,"lps","mt","Nfkb2"
3.5,0.736867999177397,"lps","mt","Nfkb2"
3.58333333333333,0.750629996717952,"lps","mt","Nfkb2"
3.66666666666667,0.764012564700117,"lps","mt","Nfkb2"
3.75,0.777024872744797,"lps","mt","Nfkb2"
3.83333333333333,0.789675865780883,"lps","mt","Nfkb2"
3.91666666666667,0.801974270557504,"lps","mt","Nfkb2"
4,0.813928601967526,"lps","mt","Nfkb2"
4.08333333333333,0.825547169187785,"lps","mt","Nfkb2"
4.16666666666667,0.836838081641352,"lps","mt","Nfkb2"
4.25,0.847809254786999,"lps","mt","Nfkb2"
4.33333333333333,0.858468415740864,"lps","mt","Nfkb2"
4.41666666666667,0.868823108735184,"lps","mt","Nfkb2"
4.5,0.878880700418821,"lps","mt","Nfkb2"
4.58333333333333,0.888648385004164,"lps","mt","Nfkb2"
4.66666666666667,0.898131746279555,"lps","mt","Nfkb2"
4.75,0.907326967417762,"lps","mt","Nfkb2"
4.83333333333333,0.916226834394404,"lps","mt","Nfkb2"
4.91666666666667,0.924824554278697,"lps","mt","Nfkb2"
5,0.933113752825223,"lps","mt","Nfkb2"
5.08333333333333,0.941088462339175,"lps","mt","Nfkb2"
5.16666666666667,0.948743109893296,"lps","mt","Nfkb2"
5.25,0.956072505886339,"lps","mt","Nfkb2"
5.33333333333333,0.963071832933124,"lps","mt","Nfkb2"
5.41666666666667,0.969736635076601,"lps","mt","Nfkb2"
5.5,0.976062807312579,"lps","mt","Nfkb2"
5.58333333333333,0.982046585418067,"lps","mt","Nfkb2"
5.66666666666667,0.987684536074399,"lps","mt","Nfkb2"
5.75,0.992973547276647,"lps","mt","Nfkb2"
5.83333333333333,0.997910819020977,"lps","mt","Nfkb2"
5.91666666666667,1.00249385426193,"lps","mt","Nfkb2"
6,1.00672045013177,"lps","mt","Nfkb2"
6.08333333333333,1.01058868941434,"lps","mt","Nfkb2"
6.16666666666667,1.01409693226601,"lps","mt","Nfkb2"
6.25,1.01724380817662,"lps","mt","Nfkb2"
6.33333333333333,1.02002820816335,"lps","mt","Nfkb2"
6.41666666666667,1.0224492771909,"lps","mt","Nfkb2"
6.5,1.0245064068113,"lps","mt","Nfkb2"
6.58333333333333,1.02619922801711,"lps","mt","Nfkb2"
6.66666666666667,1.02752760430169,"lps","mt","Nfkb2"
6.75,1.02849162492063,"lps","mt","Nfkb2"
6.83333333333333,1.02909159834851,"lps","mt","Nfkb2"
6.91666666666667,1.02932804592521,"lps","mt","Nfkb2"
7,1.02920169568653,"lps","mt","Nfkb2"
7.08333333333333,1.02871347637344,"lps","mt","Nfkb2"
7.16666666666667,1.02786451161508,"lps","mt","Nfkb2"
7.25,1.02665611428033,"lps","mt","Nfkb2"
7.33333333333333,1.02508978099303,"lps","mt","Nfkb2"
7.41666666666667,1.02316718680625,"lps","mt","Nfkb2"
7.5,1.02089018003086,"lps","mt","Nfkb2"
7.58333333333333,1.01826077721401,"lps","mt","Nfkb2"
7.66666666666667,1.01528115826311,"lps","mt","Nfkb2"
7.75,1.0119536617112,"lps","mt","Nfkb2"
7.83333333333333,1.00828078011948,"lps","mt","Nfkb2"
7.91666666666667,1.00426515561309,"lps","mt","Nfkb2"
8,0.999909575546367,"lps","mt","Nfkb2"
0,0.306889686807006,"tnf","mt","Nfkb2"
0.0833333333333333,0.306889686807006,"tnf","mt","Nfkb2"
0.166666666666667,0.306889686807006,"tnf","mt","Nfkb2"
0.25,0.306889686807006,"tnf","mt","Nfkb2"
0.333333333333333,0.306889686807006,"tnf","mt","Nfkb2"
0.416666666666667,0.306889686807006,"tnf","mt","Nfkb2"
0.5,0.306889686807006,"tnf","mt","Nfkb2"
0.583333333333333,0.306889686807006,"tnf","mt","Nfkb2"
0.666666666666667,0.308473852930533,"tnf","mt","Nfkb2"
0.75,0.314285778911715,"tnf","mt","Nfkb2"
0.833333333333333,0.323994902500589,"tnf","mt","Nfkb2"
0.916666666666667,0.337174613717603,"tnf","mt","Nfkb2"
1,0.353362315140986,"tnf","mt","Nfkb2"
1.08333333333333,0.372060464930735,"tnf","mt","Nfkb2"
1.16666666666667,0.392804518867109,"tnf","mt","Nfkb2"
1.25,0.41548609942587,"tnf","mt","Nfkb2"
1.33333333333333,0.439984717164808,"tnf","mt","Nfkb2"
1.41666666666667,0.465976213793829,"tnf","mt","Nfkb2"
1.5,0.492938185347374,"tnf","mt","Nfkb2"
1.58333333333333,0.520155727938558,"tnf","mt","Nfkb2"
1.66666666666667,0.546799585610495,"tnf","mt","Nfkb2"
1.75,0.572392892180799,"tnf","mt","Nfkb2"
1.83333333333333,0.596674961509347,"tnf","mt","Nfkb2"
1.91666666666667,0.619442056006297,"tnf","mt","Nfkb2"
2,0.640545288320245,"tnf","mt","Nfkb2"
2.08333333333333,0.65988903161384,"tnf","mt","Nfkb2"
2.16666666666667,0.67742937591438,"tnf","mt","Nfkb2"
2.25,0.693172629203996,"tnf","mt","Nfkb2"
2.33333333333333,0.707173861952739,"tnf","mt","Nfkb2"
2.41666666666667,0.719535493835457,"tnf","mt","Nfkb2"
2.5,0.730405921409864,"tnf","mt","Nfkb2"
2.58333333333333,0.739978185568604,"tnf","mt","Nfkb2"
2.66666666666667,0.74846436268445,"tnf","mt","Nfkb2"
2.75,0.755949942156322,"tnf","mt","Nfkb2"
2.83333333333333,0.762463600286546,"tnf","mt","Nfkb2"
2.91666666666667,0.768035122351509,"tnf","mt","Nfkb2"
3,0.77269552713465,"tnf","mt","Nfkb2"
3.08333333333333,0.77647703117573,"tnf","mt","Nfkb2"
3.16666666666667,0.779413014056259,"tnf","mt","Nfkb2"
3.25,0.781537984691061,"tnf","mt","Nfkb2"
3.33333333333333,0.782887548596805,"tnf","mt","Nfkb2"
3.41666666666667,0.783498376109197,"tnf","mt","Nfkb2"
3.5,0.783408171521335,"tnf","mt","Nfkb2"
3.58333333333333,0.782655643116513,"tnf","mt","Nfkb2"
3.66666666666667,0.781280474069588,"tnf","mt","Nfkb2"
3.75,0.779323294191689,"tnf","mt","Nfkb2"
3.83333333333333,0.776825652493864,"tnf","mt","Nfkb2"
3.91666666666667,0.773829990545907,"tnf","mt","Nfkb2"
4,0.770379616607333,"tnf","mt","Nfkb2"
4.08333333333333,0.766518680508108,"tnf","mt","Nfkb2"
4.16666666666667,0.762292149257415,"tnf","mt","Nfkb2"
4.25,0.757745783359349,"tnf","mt","Nfkb2"
4.33333333333333,0.752926113815058,"tnf","mt","Nfkb2"
4.41666666666667,0.747880419791423,"tnf","mt","Nfkb2"
4.5,0.742656706936975,"tnf","mt","Nfkb2"
4.58333333333333,0.737303686326278,"tnf","mt","Nfkb2"
4.66666666666667,0.73186631397398,"tnf","mt","Nfkb2"
4.75,0.726361114102327,"tnf","mt","Nfkb2"
4.83333333333333,0.720793064886657,"tnf","mt","Nfkb2"
4.91666666666667,0.715167048384158,"tnf","mt","Nfkb2"
5,0.709487883018807,"tnf","mt","Nfkb2"
5.08333333333333,0.703760325425651,"tnf","mt","Nfkb2"
5.16666666666667,0.697989072241634,"tnf","mt","Nfkb2"
5.25,0.692178761844526,"tnf","mt","Nfkb2"
5.33333333333333,0.686333976041441,"tnf","mt","Nfkb2"
5.41666666666667,0.680459241708432,"tnf","mt","Nfkb2"
5.5,0.674559032382555,"tnf","mt","Nfkb2"
5.58333333333333,0.668637769807789,"tnf","mt","Nfkb2"
5.66666666666667,0.662699825436164,"tnf","mt","Nfkb2"
5.75,0.656749521885362,"tnf","mt","Nfkb2"
5.83333333333333,0.65079113435409,"tnf","mt","Nfkb2"
5.91666666666667,0.644828891996422,"tnf","mt","Nfkb2"
6,0.63886697925631,"tnf","mt","Nfkb2"
6.08333333333333,0.632909537163418,"tnf","mt","Nfkb2"
6.16666666666667,0.626960664591398,"tnf","mt","Nfkb2"
6.25,0.621024419479696,"tnf","mt","Nfkb2"
6.33333333333333,0.615104820019953,"tnf","mt","Nfkb2"
6.41666666666667,0.60920584580801,"tnf","mt","Nfkb2"
6.5,0.603331438962533,"tnf","mt","Nfkb2"
6.58333333333333,0.597485505211212,"tnf","mt","Nfkb2"
6.66666666666667,0.591671914945485,"tnf","mt","Nfkb2"
6.75,0.585894504244681,"tnf","mt","Nfkb2"
6.83333333333333,0.580157075870494,"tnf","mt","Nfkb2"
6.91666666666667,0.574463400232629,"tnf","mt","Nfkb2"
7,0.568817216326454,"tnf","mt","Nfkb2"
7.08333333333333,0.563222232643482,"tnf","mt","Nfkb2"
7.16666666666667,0.557682128055473,"tnf","mt","Nfkb2"
7.25,0.552200552672891,"tnf","mt","Nfkb2"
7.33333333333333,0.546781128678503,"tnf","mt","Nfkb2"
7.41666666666667,0.541427451136799,"tnf","mt","Nfkb2"
7.5,0.536143088779967,"tnf","mt","Nfkb2"
7.58333333333333,0.53093158477108,"tnf","mt","Nfkb2"
7.66666666666667,0.525796457445166,"tnf","mt","Nfkb2"
7.75,0.520741201028798,"tnf","mt","Nfkb2"
7.83333333333333,0.515769286338829,"tnf","mt","Nfkb2"
7.91666666666667,0.510884161460879,"tnf","mt","Nfkb2"
8,0.506089252408153,"tnf","mt","Nfkb2"
0,0.0796629442315239,"lps","wt","Nfkbie"
0.0833333333333333,0.0796629442315239,"lps","wt","Nfkbie"
0.166666666666667,0.0796629442315239,"lps","wt","Nfkbie"
0.25,0.0803254284862966,"lps","wt","Nfkbie"
0.333333333333333,0.0830396909315012,"lps","wt","Nfkbie"
0.416666666666667,0.0881426365704884,"lps","wt","Nfkbie"
0.5,0.095885168629411,"lps","wt","Nfkbie"
0.583333333333333,0.106456781575135,"lps","wt","Nfkbie"
0.666666666666667,0.119988062438937,"lps","wt","Nfkbie"
0.75,0.136714365867962,"lps","wt","Nfkbie"
0.833333333333333,0.1576703778364,"lps","wt","Nfkbie"
0.916666666666667,0.183622779676322,"lps","wt","Nfkbie"
1,0.214588107300778,"lps","wt","Nfkbie"
1.08333333333333,0.249862144440888,"lps","wt","Nfkbie"
1.16666666666667,0.288049280583276,"lps","wt","Nfkbie"
1.25,0.327338552502133,"lps","wt","Nfkbie"
1.33333333333333,0.367048934333038,"lps","wt","Nfkbie"
1.41666666666667,0.407051210356586,"lps","wt","Nfkbie"
1.5,0.447209022255094,"lps","wt","Nfkbie"
1.58333333333333,0.487377658535092,"lps","wt","Nfkbie"
1.66666666666667,0.527404394771886,"lps","wt","Nfkbie"
1.75,0.56712881999516,"lps","wt","Nfkbie"
1.83333333333333,0.606383149780118,"lps","wt","Nfkbie"
1.91666666666667,0.644992526585689,"lps","wt","Nfkbie"
2,0.682775307859246,"lps","wt","Nfkbie"
2.08333333333333,0.719543342406139,"lps","wt","Nfkbie"
2.16666666666667,0.755102235502047,"lps","wt","Nfkbie"
2.25,0.789244043448538,"lps","wt","Nfkbie"
2.33333333333333,0.82171742629474,"lps","wt","Nfkbie"
2.41666666666667,0.85228341489279,"lps","wt","Nfkbie"
2.5,0.880739168103318,"lps","wt","Nfkbie"
2.58333333333333,0.906916557159603,"lps","wt","Nfkbie"
2.66666666666667,0.930680751750708,"lps","wt","Nfkbie"
2.75,0.951928863696787,"lps","wt","Nfkbie"
2.83333333333333,0.970588645870702,"lps","wt","Nfkbie"
2.91666666666667,0.986617244115628,"lps","wt","Nfkbie"
3,1,"lps","wt","Nfkbie"
3.08333333333333,1.01074930233908,"lps","wt","Nfkbie"
3.16666666666667,1.01890348549675,"lps","wt","Nfkbie"
3.25,1.0245257725621,"lps","wt","Nfkbie"
3.33333333333333,1.02770326157289,"lps","wt","Nfkbie"
3.41666666666667,1.02854595303257,"lps","wt","Nfkbie"
3.5,1.02718581703876,"lps","wt","Nfkbie"
3.58333333333333,1.02377589840987,"lps","wt","Nfkbie"
3.66666666666667,1.01848945826195,"lps","wt","Nfkbie"
3.75,1.0115191505512,"lps","wt","Nfkbie"
3.83333333333333,1.00307623215781,"lps","wt","Nfkbie"
3.91666666666667,0.993389805144953,"lps","wt","Nfkbie"
4,0.982706089882375,"lps","wt","Nfkbie"
4.08333333333333,0.971287727777371,"lps","wt","Nfkbie"
4.16666666666667,0.959413112407159,"lps","wt","Nfkbie"
4.25,0.947346621415173,"lps","wt","Nfkbie"
4.33333333333333,0.935174460013765,"lps","wt","Nfkbie"
4.41666666666667,0.922909062507318,"lps","wt","Nfkbie"
4.5,0.910562375334399,"lps","wt","Nfkbie"
4.58333333333333,0.898146062675061,"lps","wt","Nfkbie"
4.66666666666667,0.885671517947897,"lps","wt","Nfkbie"
4.75,0.873149874838786,"lps","wt","Nfkbie"
4.83333333333333,0.86059201788043,"lps","wt","Nfkbie"
4.91666666666667,0.848008592600944,"lps","wt","Nfkbie"
5,0.835410015259076,"lps","wt","Nfkbie"
5.08333333333333,0.822806482182896,"lps","wt","Nfkbie"
5.16666666666667,0.810207978728084,"lps","wt","Nfkbie"
5.25,0.79762428787134,"lps","wt","Nfkbie"
5.33333333333333,0.785064998453752,"lps","wt","Nfkbie"
5.41666666666667,0.772539513088402,"lps","wt","Nfkbie"
5.5,0.760057055745869,"lps","wt","Nfkbie"
5.58333333333333,0.747626679030762,"lps","wt","Nfkbie"
5.66666666666667,0.735257271161858,"lps","wt","Nfkbie"
5.75,0.722957562667928,"lps","wt","Nfkbie"
5.83333333333333,0.710736132810822,"lps","wt","Nfkbie"
5.91666666666667,0.698601415746924,"lps","wt","Nfkbie"
6,0.686561706437647,"lps","wt","Nfkbie"
6.08333333333333,0.674625166319167,"lps","wt","Nfkbie"
6.16666666666667,0.662799828741224,"lps","wt","Nfkbie"
6.25,0.651093604184381,"lps","wt","Nfkbie"
6.33333333333333,0.639514285264783,"lps","wt","Nfkbie"
6.41666666666667,0.628069551535044,"lps","wt","Nfkbie"
6.5,0.6167669740896,"lps","wt","Nfkbie"
6.58333333333333,0.605614019982459,"lps","wt","Nfkbie"
6.66666666666667,0.594618056465017,"lps","wt","Nfkbie"
6.75,0.583786355051255,"lps","wt","Nfkbie"
6.83333333333333,0.573126095417347,"lps","wt","Nfkbie"
6.91666666666667,0.562644369142434,"lps","wt","Nfkbie"
7,0.552348183297018,"lps","wt","Nfkbie"
7.08333333333333,0.542244463885207,"lps","wt","Nfkbie"
7.16666666666667,0.532340059146732,"lps","wt","Nfkbie"
7.25,0.522641742724481,"lps","wt","Nfkbie"
7.33333333333333,0.513156216702998,"lps","wt","Nfkbie"
7.41666666666667,0.503890114523229,"lps","wt","Nfkbie"
7.5,0.494850003778531,"lps","wt","Nfkbie"
7.58333333333333,0.486042388896808,"lps","wt","Nfkbie"
7.66666666666667,0.477473713713383,"lps","wt","Nfkbie"
7.75,0.469150363939077,"lps","wt","Nfkbie"
7.83333333333333,0.461078669527762,"lps","wt","Nfkbie"
7.91666666666667,0.453264906947466,"lps","wt","Nfkbie"
8,0.445715301358984,"lps","wt","Nfkbie"
0,0.0796629442315239,"tnf","wt","Nfkbie"
0.0833333333333333,0.0796629442315239,"tnf","wt","Nfkbie"
0.166666666666667,0.0796629442315239,"tnf","wt","Nfkbie"
0.25,0.0834304610053106,"tnf","wt","Nfkbie"
0.333333333333333,0.0971757800279298,"tnf","wt","Nfkbie"
0.416666666666667,0.12005815127141,"tnf","wt","Nfkbie"
0.5,0.151054938601688,"tnf","wt","Nfkbie"
0.583333333333333,0.189101788442941,"tnf","wt","Nfkbie"
0.666666666666667,0.233094329027451,"tnf","wt","Nfkbie"
0.75,0.2820532990036,"tnf","wt","Nfkbie"
