"time","mRNA","sti","geno","gene"
5,0.466178672460033,"tnf","wt","Ikbke"
5.08333333333333,0.467795270078953,"tnf","wt","Ikbke"
5.16666666666667,0.469226689646484,"tnf","wt","Ikbke"
5.25,0.470466652248577,"tnf","wt","Ikbke"
5.33333333333333,0.471509004431751,"tnf","wt","Ikbke"
5.41666666666667,0.472347714856016,"tnf","wt","Ikbke"
5.5,0.47297687103709,"tnf","wt","Ikbke"
5.58333333333333,0.473390676175521,"tnf","wt","Ikbke"
5.66666666666667,0.473583446070415,"tnf","wt","Ikbke"
5.75,0.473549606115493,"tnf","wt","Ikbke"
5.83333333333333,0.473283688375284,"tnf","wt","Ikbke"
5.91666666666667,0.472780328739334,"tnf","wt","Ikbke"
6,0.472034264152321,"tnf","wt","Ikbke"
6.08333333333333,0.471040329918078,"tnf","wt","Ikbke"
6.16666666666667,0.469793457075527,"tnf","wt","Ikbke"
6.25,0.468288669844638,"tnf","wt","Ikbke"
6.33333333333333,0.466521083140501,"tnf","wt","Ikbke"
6.41666666666667,0.464485900153743,"tnf","wt","Ikbke"
6.5,0.462178409995476,"tnf","wt","Ikbke"
6.58333333333333,0.459593985405085,"tnf","wt","Ikbke"
6.66666666666667,0.456728080519165,"tnf","wt","Ikbke"
6.75,0.453576228699978,"tnf","wt","Ikbke"
6.83333333333333,0.450134040421846,"tnf","wt","Ikbke"
6.91666666666667,0.44639720121393,"tnf","wt","Ikbke"
7,0.442361469657887,"tnf","wt","Ikbke"
7.08333333333333,0.438022675438961,"tnf","wt","Ikbke"
7.16666666666667,0.433376717449046,"tnf","wt","Ikbke"
7.25,0.42841956194038,"tnf","wt","Ikbke"
7.33333333333333,0.423147240728473,"tnf","wt","Ikbke"
7.41666666666667,0.417555849442995,"tnf","wt","Ikbke"
7.5,0.411641545825317,"tnf","wt","Ikbke"
7.58333333333333,0.405400548071475,"tnf","wt","Ikbke"
7.66666666666667,0.398829133219345,"tnf","wt","Ikbke"
7.75,0.391923635578833,"tnf","wt","Ikbke"
7.83333333333333,0.384680445203958,"tnf","wt","Ikbke"
7.91666666666667,0.377096006405689,"tnf","wt","Ikbke"
8,0.369166816304466,"tnf","wt","Ikbke"
0,0.206278166475844,"lps","mt","Ikbke"
0.0833333333333333,0.206279877584289,"lps","mt","Ikbke"
0.166666666666667,0.206291273519782,"lps","mt","Ikbke"
0.25,0.206320489506205,"lps","mt","Ikbke"
0.333333333333333,0.206374006784985,"lps","mt","Ikbke"
0.416666666666667,0.206456698136878,"lps","mt","Ikbke"
0.5,0.206571870793025,"lps","mt","Ikbke"
0.583333333333333,0.206724259992976,"lps","mt","Ikbke"
0.666666666666667,0.206929578745495,"lps","mt","Ikbke"
0.75,0.207206822225836,"lps","mt","Ikbke"
0.833333333333333,0.207575468796504,"lps","mt","Ikbke"
0.916666666666667,0.20805546711342,"lps","mt","Ikbke"
1,0.208667223579283,"lps","mt","Ikbke"
1.08333333333333,0.209492129268002,"lps","mt","Ikbke"
1.16666666666667,0.210831157732603,"lps","mt","Ikbke"
1.25,0.212983800028422,"lps","mt","Ikbke"
1.33333333333333,0.216183489126683,"lps","mt","Ikbke"
1.41666666666667,0.220599362233551,"lps","mt","Ikbke"
1.5,0.22633797609392,"lps","mt","Ikbke"
1.58333333333333,0.233444976533768,"lps","mt","Ikbke"
1.66666666666667,0.241906723461896,"lps","mt","Ikbke"
1.75,0.251651872519337,"lps","mt","Ikbke"
1.83333333333333,0.262552914532994,"lps","mt","Ikbke"
1.91666666666667,0.274427673899222,"lps","mt","Ikbke"
2,0.287040766993034,"lps","mt","Ikbke"
2.08333333333333,0.300158491020863,"lps","mt","Ikbke"
2.16666666666667,0.313726022964598,"lps","mt","Ikbke"
2.25,0.327734763276672,"lps","mt","Ikbke"
2.33333333333333,0.342172869745464,"lps","mt","Ikbke"
2.41666666666667,0.357025344003798,"lps","mt","Ikbke"
2.5,0.372274115729913,"lps","mt","Ikbke"
2.58333333333333,0.387898124602088,"lps","mt","Ikbke"
2.66666666666667,0.403873400066853,"lps","mt","Ikbke"
2.75,0.420173138979122,"lps","mt","Ikbke"
2.83333333333333,0.436767781171009,"lps","mt","Ikbke"
2.91666666666667,0.453625083004605,"lps","mt","Ikbke"
3,0.470710188962481,"lps","mt","Ikbke"
3.08333333333333,0.487985701328273,"lps","mt","Ikbke"
3.16666666666667,0.50541174800832,"lps","mt","Ikbke"
3.25,0.522946048543914,"lps","mt","Ikbke"
3.33333333333333,0.54054397836247,"lps","mt","Ikbke"
3.41666666666667,0.558158631314575,"lps","mt","Ikbke"
3.5,0.575740880542649,"lps","mt","Ikbke"
3.58333333333333,0.593239437725738,"lps","mt","Ikbke"
3.66666666666667,0.610600910743755,"lps","mt","Ikbke"
3.75,0.627769859803327,"lps","mt","Ikbke"
3.83333333333333,0.64468885206631,"lps","mt","Ikbke"
3.91666666666667,0.661298514820893,"lps","mt","Ikbke"
4,0.677537587234201,"lps","mt","Ikbke"
4.08333333333333,0.69335562716563,"lps","mt","Ikbke"
4.16666666666667,0.708751307954138,"lps","mt","Ikbke"
4.25,0.723734973346957,"lps","mt","Ikbke"
4.33333333333333,0.738316076000584,"lps","mt","Ikbke"
4.41666666666667,0.752503201253484,"lps","mt","Ikbke"
4.5,0.766304090264691,"lps","mt","Ikbke"
4.58333333333333,0.779725662535105,"lps","mt","Ikbke"
4.66666666666667,0.792774037827959,"lps","mt","Ikbke"
4.75,0.805454557504493,"lps","mt","Ikbke"
4.83333333333333,0.817771805290412,"lps","mt","Ikbke"
4.91666666666667,0.829729627488345,"lps","mt","Ikbke"
5,0.841331152651063,"lps","mt","Ikbke"
5.08333333333333,0.852578810729845,"lps","mt","Ikbke"
5.16666666666667,0.863474351712004,"lps","mt","Ikbke"
5.25,0.874018863761188,"lps","mt","Ikbke"
5.33333333333333,0.884212790873736,"lps","mt","Ikbke"
5.41666666666667,0.894055950063985,"lps","mt","Ikbke"
5.5,0.903547548091104,"lps","mt","Ikbke"
5.58333333333333,0.912686197739688,"lps","mt","Ikbke"
5.66666666666667,0.921469933666,"lps","mt","Ikbke"
5.75,0.929896227821485,"lps","mt","Ikbke"
5.83333333333333,0.937962004464783,"lps","mt","Ikbke"
5.91666666666667,0.945663654773267,"lps","mt","Ikbke"
6,0.95299705106476,"lps","mt","Ikbke"
6.08333333333333,0.959957560639841,"lps","mt","Ikbke"
6.16666666666667,0.966540059254869,"lps","mt","Ikbke"
6.25,0.972738944235554,"lps","mt","Ikbke"
6.33333333333333,0.978548147240695,"lps","mt","Ikbke"
6.41666666666667,0.983961146685399,"lps","mt","Ikbke"
6.5,0.988970979832858,"lps","mt","Ikbke"
6.58333333333333,0.993570254563556,"lps","mt","Ikbke"
6.66666666666667,0.997751160830477,"lps","mt","Ikbke"
6.75,1.00150548180872,"lps","mt","Ikbke"
6.83333333333333,1.00482460474764,"lps","mt","Ikbke"
6.91666666666667,1.0076995315335,"lps","mt","Ikbke"
7,1.01012088897034,"lps","mt","Ikbke"
7.08333333333333,1.01207893878647,"lps","mt","Ikbke"
7.16666666666667,1.01356358737418,"lps","mt","Ikbke"
7.25,1.01456439526942,"lps","mt","Ikbke"
7.33333333333333,1.01507058637873,"lps","mt","Ikbke"
7.41666666666667,1.01507105695995,"lps","mt","Ikbke"
7.5,1.01455438436331,"lps","mt","Ikbke"
7.58333333333333,1.01350883553935,"lps","mt","Ikbke"
7.66666666666667,1.01192237531992,"lps","mt","Ikbke"
7.75,1.00978267447814,"lps","mt","Ikbke"
7.83333333333333,1.00707711757344,"lps","mt","Ikbke"
7.91666666666667,1.00379281058725,"lps","mt","Ikbke"
8,0.999916588354971,"lps","mt","Ikbke"
0,0.206278166475844,"tnf","mt","Ikbke"
0.0833333333333333,0.206317370787885,"tnf","mt","Ikbke"
0.166666666666667,0.206483480179434,"tnf","mt","Ikbke"
0.25,0.206838259017653,"tnf","mt","Ikbke"
0.333333333333333,0.207428970381876,"tnf","mt","Ikbke"
0.416666666666667,0.208288783919998,"tnf","mt","Ikbke"
0.5,0.209437151837721,"tnf","mt","Ikbke"
0.583333333333333,0.210904396420481,"tnf","mt","Ikbke"
0.666666666666667,0.212795458636862,"tnf","mt","Ikbke"
0.75,0.215201686819222,"tnf","mt","Ikbke"
0.833333333333333,0.2181753303935,"tnf","mt","Ikbke"
0.916666666666667,0.22173058295717,"tnf","mt","Ikbke"
1,0.225844597545283,"tnf","mt","Ikbke"
1.08333333333333,0.230490329461491,"tnf","mt","Ikbke"
1.16666666666667,0.235733760308611,"tnf","mt","Ikbke"
1.25,0.241640465242503,"tnf","mt","Ikbke"
1.33333333333333,0.248244791119357,"tnf","mt","Ikbke"
1.41666666666667,0.255550689614409,"tnf","mt","Ikbke"
1.5,0.263532528114686,"tnf","mt","Ikbke"
1.58333333333333,0.272135878978479,"tnf","mt","Ikbke"
1.66666666666667,0.281278287738694,"tnf","mt","Ikbke"
1.75,0.290850020811813,"tnf","mt","Ikbke"
1.83333333333333,0.300714793259234,"tnf","mt","Ikbke"
1.91666666666667,0.310710477133148,"tnf","mt","Ikbke"
2,0.320649790924927,"tnf","mt","Ikbke"
2.08333333333333,0.330356193889671,"tnf","mt","Ikbke"
2.16666666666667,0.339778745156752,"tnf","mt","Ikbke"
2.25,0.348901697025,"tnf","mt","Ikbke"
2.33333333333333,0.357711382992519,"tnf","mt","Ikbke"
2.41666666666667,0.366196162195739,"tnf","mt","Ikbke"
2.5,0.374346365368767,"tnf","mt","Ikbke"
2.58333333333333,0.382154242244445,"tnf","mt","Ikbke"
2.66666666666667,0.389613910358671,"tnf","mt","Ikbke"
2.75,0.396721305220519,"tnf","mt","Ikbke"
2.83333333333333,0.403474131811752,"tnf","mt","Ikbke"
2.91666666666667,0.409871817380241,"tnf","mt","Ikbke"
3,0.415915465492776,"tnf","mt","Ikbke"
3.08333333333333,0.421607811313672,"tnf","mt","Ikbke"
3.16666666666667,0.426953178076468,"tnf","mt","Ikbke"
3.25,0.431957434716893,"tnf","mt","Ikbke"
3.33333333333333,0.4366279546361,"tnf","mt","Ikbke"
3.41666666666667,0.440973575564048,"tnf","mt","Ikbke"
3.5,0.44500456049364,"tnf","mt","Ikbke"
3.58333333333333,0.448732559657095,"tnf","mt","Ikbke"
3.66666666666667,0.452170573516709,"tnf","mt","Ikbke"
3.75,0.455332916742972,"tnf","mt","Ikbke"
3.83333333333333,0.458235183153683,"tnf","mt","Ikbke"
3.91666666666667,0.460894211588434,"tnf","mt","Ikbke"
4,0.463328052693503,"tnf","mt","Ikbke"
4.08333333333333,0.465553560076553,"tnf","mt","Ikbke"
4.16666666666667,0.467578803019763,"tnf","mt","Ikbke"
4.25,0.469409434998942,"tnf","mt","Ikbke"
4.33333333333333,0.471050965865764,"tnf","mt","Ikbke"
4.41666666666667,0.472508765682006,"tnf","mt","Ikbke"
4.5,0.473788068448908,"tnf","mt","Ikbke"
4.58333333333333,0.474893975737046,"tnf","mt","Ikbke"
4.66666666666667,0.475831460219356,"tnf","mt","Ikbke"
4.75,0.476605369109913,"tnf","mt","Ikbke"
4.83333333333333,0.477220427510961,"tnf","mt","Ikbke"
4.91666666666667,0.477681241670651,"tnf","mt","Ikbke"
5,0.477992302153877,"tnf","mt","Ikbke"
5.08333333333333,0.478157986928505,"tnf","mt","Ikbke"
5.16666666666667,0.478182564369278,"tnf","mt","Ikbke"
5.25,0.478070196181579,"tnf","mt","Ikbke"
5.33333333333333,0.477824940247186,"tnf","mt","Ikbke"
5.41666666666667,0.477450753394118,"tnf","mt","Ikbke"
5.5,0.476951494092579,"tnf","mt","Ikbke"
5.58333333333333,0.47633092507898,"tnf","mt","Ikbke"
5.66666666666667,0.475592715909958,"tnf","mt","Ikbke"
5.75,0.474740445448255,"tnf","mt","Ikbke"
5.83333333333333,0.473777604282282,"tnf","mt","Ikbke"
5.91666666666667,0.472707597081131,"tnf","mt","Ikbke"
6,0.471533744886756,"tnf","mt","Ikbke"
6.08333333333333,0.470259287345012,"tnf","mt","Ikbke"
6.16666666666667,0.468887384877159,"tnf","mt","Ikbke"
6.25,0.467421120793448,"tnf","mt","Ikbke"
6.33333333333333,0.465863503350313,"tnf","mt","Ikbke"
6.41666666666667,0.464217467752679,"tnf","mt","Ikbke"
6.5,0.462485878102857,"tnf","mt","Ikbke"
6.58333333333333,0.460671529297445,"tnf","mt","Ikbke"
6.66666666666667,0.458777148873616,"tnf","mt","Ikbke"
6.75,0.456805398806158,"tnf","mt","Ikbke"
6.83333333333333,0.454758877256571,"tnf","mt","Ikbke"
6.91666666666667,0.452640120275494,"tnf","mt","Ikbke"
7,0.450451603459724,"tnf","mt","Ikbke"
7.08333333333333,0.448195743565022,"tnf","mt","Ikbke"
7.16666666666667,0.445874900075893,"tnf","mt","Ikbke"
7.25,0.443491376733488,"tnf","mt","Ikbke"
7.33333333333333,0.441047423022744,"tnf","mt","Ikbke"
7.41666666666667,0.43854523561985,"tnf","mt","Ikbke"
7.5,0.435986959801095,"tnf","mt","Ikbke"
7.58333333333333,0.433374690814132,"tnf","mt","Ikbke"
7.66666666666667,0.430710475212659,"tnf","mt","Ikbke"
7.75,0.427996312155492,"tnf","mt","Ikbke"
7.83333333333333,0.425234154670982,"tnf","mt","Ikbke"
7.91666666666667,0.4224259108877,"tnf","mt","Ikbke"
8,0.419573445232283,"tnf","mt","Ikbke"
0,0.787761699902442,"lps","wt","B4galt5"
0.0833333333333333,0.787761699902442,"lps","wt","B4galt5"
0.166666666666667,0.787761699902442,"lps","wt","B4galt5"
0.25,0.787761699902442,"lps","wt","B4galt5"
0.333333333333333,0.787800260682382,"lps","wt","B4galt5"
0.416666666666667,0.788773975290208,"lps","wt","B4galt5"
0.5,0.790845591820469,"lps","wt","B4galt5"
0.583333333333333,0.793737568949321,"lps","wt","B4galt5"
0.666666666666667,0.797183644564713,"lps","wt","B4galt5"
0.75,0.800928460417276,"lps","wt","B4galt5"
0.833333333333333,0.804726171574257,"lps","wt","B4galt5"
0.916666666666667,0.80821148272286,"lps","wt","B4galt5"
1,0.810881762064303,"lps","wt","B4galt5"
1.08333333333333,0.812454701038792,"lps","wt","B4galt5"
1.16666666666667,0.812901935462671,"lps","wt","B4galt5"
1.25,0.812440594779951,"lps","wt","B4galt5"
1.33333333333333,0.811525220348,"lps","wt","B4galt5"
1.41666666666667,0.810822824562849,"lps","wt","B4galt5"
1.5,0.81101572086247,"lps","wt","B4galt5"
1.58333333333333,0.812640813475918,"lps","wt","B4galt5"
1.66666666666667,0.816084277528451,"lps","wt","B4galt5"
1.75,0.821586574997232,"lps","wt","B4galt5"
1.83333333333333,0.829247303746312,"lps","wt","B4galt5"
1.91666666666667,0.839029885195665,"lps","wt","B4galt5"
2,0.850766095994202,"lps","wt","B4galt5"
2.08333333333333,0.864160448887989,"lps","wt","B4galt5"
2.16666666666667,0.878794427802156,"lps","wt","B4galt5"
2.25,0.894130581987951,"lps","wt","B4galt5"
2.33333333333333,0.909517730015353,"lps","wt","B4galt5"
2.41666666666667,0.924385580184072,"lps","wt","B4galt5"
2.5,0.938507148700032,"lps","wt","B4galt5"
2.58333333333333,0.951720811479406,"lps","wt","B4galt5"
2.66666666666667,0.963886748248983,"lps","wt","B4galt5"
2.75,0.97488621696003,"lps","wt","B4galt5"
2.83333333333333,0.984620852348176,"lps","wt","B4galt5"
2.91666666666667,0.993011987835778,"lps","wt","B4galt5"
3,1,"lps","wt","B4galt5"
3.08333333333333,1.00554367485564,"lps","wt","B4galt5"
3.16666666666667,1.00961959522675,"lps","wt","B4galt5"
3.25,1.01222154850535,"lps","wt","B4galt5"
3.33333333333333,1.01335995411857,"lps","wt","B4galt5"
3.41666666666667,1.0130613100487,"lps","wt","B4galt5"
3.5,1.01136765777175,"lps","wt","B4galt5"
3.58333333333333,1.00833606500185,"lps","wt","B4galt5"
3.66666666666667,1.00403812564886,"lps","wt","B4galt5"
3.75,0.998559476416328,"lps","wt","B4galt5"
3.83333333333333,0.991999329486061,"lps","wt","B4galt5"
3.91666666666667,0.984470020754074,"lps","wt","B4galt5"
4,0.976096573100247,"lps","wt","B4galt5"
4.08333333333333,0.967016274191506,"lps","wt","B4galt5"
4.16666666666667,0.957378268334845,"lps","wt","B4galt5"
4.25,0.947343161912631,"lps","wt","B4galt5"
4.33333333333333,0.937082271407514,"lps","wt","B4galt5"
4.41666666666667,0.926722732031017,"lps","wt","B4galt5"
4.5,0.916285285175947,"lps","wt","B4galt5"
4.58333333333333,0.90577733592896,"lps","wt","B4galt5"
4.66666666666667,0.89520622761285,"lps","wt","B4galt5"
4.75,0.884579243841922,"lps","wt","B4galt5"
4.83333333333333,0.87390361050897,"lps","wt","B4galt5"
4.91666666666667,0.863186497706132,"lps","wt","B4galt5"
5,0.852435021581817,"lps","wt","B4galt5"
5.08333333333333,0.841656246135847,"lps","wt","B4galt5"
5.16666666666667,0.830857184954851,"lps","wt","B4galt5"
5.25,0.820044802889913,"lps","wt","B4galt5"
5.33333333333333,0.809226017678396,"lps","wt","B4galt5"
5.41666666666667,0.798407701511785,"lps","wt","B4galt5"
5.5,0.78759668255136,"lps","wt","B4galt5"
5.58333333333333,0.776799746393436,"lps","wt","B4galt5"
5.66666666666667,0.766023637485832,"lps","wt","B4galt5"
5.75,0.755275060497214,"lps","wt","B4galt5"
5.83333333333333,0.74456068164086,"lps","wt","B4galt5"
5.91666666666667,0.733887129954377,"lps","wt","B4galt5"
6,0.723260998536834,"lps","wt","B4galt5"
6.08333333333333,0.712688845744717,"lps","wt","B4galt5"
6.16666666666667,0.702177196348098,"lps","wt","B4galt5"
6.25,0.691732542648318,"lps","wt","B4galt5"
6.33333333333333,0.681361345558479,"lps","wt","B4galt5"
6.41666666666667,0.671070035647983,"lps","wt","B4galt5"
6.5,0.660865014152308,"lps","wt","B4galt5"
6.58333333333333,0.650752653949177,"lps","wt","B4galt5"
6.66666666666667,0.640739300502252,"lps","wt","B4galt5"
6.75,0.630831272773413,"lps","wt","B4galt5"
6.83333333333333,0.621034864104684,"lps","wt","B4galt5"
6.91666666666667,0.611356343070811,"lps","wt","B4galt5"
7,0.601801954303466,"lps","wt","B4galt5"
7.08333333333333,0.592377919288019,"lps","wt","B4galt5"
7.16666666666667,0.583090437133807,"lps","wt","B4galt5"
7.25,0.573945685318758,"lps","wt","B4galt5"
7.33333333333333,0.564949820409239,"lps","wt","B4galt5"
7.41666666666667,0.556108978755952,"lps","wt","B4galt5"
7.5,0.54742927716667,"lps","wt","B4galt5"
7.58333333333333,0.538916813556585,"lps","wt","B4galt5"
7.66666666666667,0.530577667577014,"lps","wt","B4galt5"
7.75,0.522417901223184,"lps","wt","B4galt5"
7.83333333333333,0.51444355942179,"lps","wt","B4galt5"
7.91666666666667,0.506660670599002,"lps","wt","B4galt5"
8,0.499075247229566,"lps","wt","B4galt5"
0,0.787761699902442,"tnf","wt","B4galt5"
0.0833333333333333,0.787761699902442,"tnf","wt","B4galt5"
0.166666666666667,0.787761699902442,"tnf","wt","B4galt5"
0.25,0.787761699902442,"tnf","wt","B4galt5"
0.333333333333333,0.787863307489069,"tnf","wt","B4galt5"
0.416666666666667,0.790345969157013,"tnf","wt","B4galt5"
0.5,0.795397844171155,"tnf","wt","B4galt5"
0.583333333333333,0.802139285669636,"tnf","wt","B4galt5"
0.666666666666667,0.809847340905427,"tnf","wt","B4galt5"
0.75,0.817950536787268,"tnf","wt","B4galt5"
0.833333333333333,0.826018053188896,"tnf","wt","B4galt5"
0.916666666666667,0.832993246040741,"tnf","wt","B4galt5"
1,0.836834402061438,"tnf","wt","B4galt5"
1.08333333333333,0.836361291932487,"tnf","wt","B4galt5"
1.16666666666667,0.83144814709153,"tnf","wt","B4galt5"
1.25,0.82298856943914,"tnf","wt","B4galt5"
1.33333333333333,0.812856702763295,"tnf","wt","B4galt5"
1.41666666666667,0.803079502835414,"tnf","wt","B4galt5"
1.5,0.794487463220318,"tnf","wt","B4galt5"
1.58333333333333,0.787599962877725,"tnf","wt","B4galt5"
1.66666666666667,0.782788082108123,"tnf","wt","B4galt5"
1.75,0.780279537628258,"tnf","wt","B4galt5"
1.83333333333333,0.780163453417435,"tnf","wt","B4galt5"
1.91666666666667,0.782394972799818,"tnf","wt","B4galt5"
2,0.786799717046091,"tnf","wt","B4galt5"
2.08333333333333,0.793078095601984,"tnf","wt","B4galt5"
2.16666666666667,0.800809472881238,"tnf","wt","B4galt5"
2.25,0.809456196396222,"tnf","wt","B4galt5"
2.33333333333333,0.818368850147433,"tnf","wt","B4galt5"
2.41666666666667,0.826996482939643,"tnf","wt","B4galt5"
2.5,0.835161168408922,"tnf","wt","B4galt5"
2.58333333333333,0.842747175071772,"tnf","wt","B4galt5"
2.66666666666667,0.849653364002423,"tnf","wt","B4galt5"
2.75,0.855792703222406,"tnf","wt","B4galt5"
2.83333333333333,0.861091798250263,"tnf","wt","B4galt5"
2.91666666666667,0.865490438273586,"tnf","wt","B4galt5"
3,0.868941157423527,"tnf","wt","B4galt5"
3.08333333333333,0.871408810649196,"tnf","wt","B4galt5"
3.16666666666667,0.872870163706083,"tnf","wt","B4galt5"
3.25,0.873313496788829,"tnf","wt","B4galt5"
3.33333333333333,0.872738221354285,"tnf","wt","B4galt5"
3.41666666666667,0.87115450969592,"tnf","wt","B4galt5"
3.5,0.868582936845222,"tnf","wt","B4galt5"
3.58333333333333,0.865054134389901,"tnf","wt","B4galt5"
3.66666666666667,0.860608455812296,"tnf","wt","B4galt5"
3.75,0.855295652964654,"tnf","wt","B4galt5"
3.83333333333333,0.849174563310629,"tnf","wt","B4galt5"
3.91666666666667,0.842312807574758,"tnf","wt","B4galt5"
4,0.834786497453531,"tnf","wt","B4galt5"
4.08333333333333,0.826679953053252,"tnf","wt","B4galt5"
4.16666666666667,0.818085429730971,"tnf","wt","B4galt5"
4.25,0.809102854025609,"tnf","wt","B4galt5"
4.33333333333333,0.79983934151671,"tnf","wt","B4galt5"
4.41666666666667,0.790375529271805,"tnf","wt","B4galt5"
4.5,0.780727212469422,"tnf","wt","B4galt5"
4.58333333333333,0.770902142092596,"tnf","wt","B4galt5"
4.66666666666667,0.760908140083392,"tnf","wt","B4galt5"
4.75,0.750753096981533,"tnf","wt","B4galt5"
4.83333333333333,0.740444969641612,"tnf","wt","B4galt5"
4.91666666666667,0.729991779026266,"tnf","wt","B4galt5"
5,0.719401608072796,"tnf","wt","B4galt5"
5.08333333333333,0.708682599630773,"tnf","wt","B4galt5"
5.16666666666667,0.697842954468286,"tnf","wt","B4galt5"
5.25,0.686890929344523,"tnf","wt","B4galt5"
5.33333333333333,0.675834835146514,"tnf","wt","B4galt5"
5.41666666666667,0.664683035087855,"tnf","wt","B4galt5"
5.5,0.653443942967399,"tnf","wt","B4galt5"
5.58333333333333,0.642126021485872,"tnf","wt","B4galt5"
5.66666666666667,0.630737780618526,"tnf","wt","B4galt5"
5.75,0.619287776041936,"tnf","wt","B4galt5"
5.83333333333333,0.607784607613154,"tnf","wt","B4galt5"
5.91666666666667,0.596236917899476,"tnf","wt","B4galt5"
6,0.584653390757127,"tnf","wt","B4galt5"
6.08333333333333,0.573042749957257,"tnf","wt","B4galt5"
6.16666666666667,0.56141375785765,"tnf","wt","B4galt5"
6.25,0.549775214118638,"tnf","wt","B4galt5"
6.33333333333333,0.538135954461754,"tnf","wt","B4galt5"
6.41666666666667,0.526504849469685,"tnf","wt","B4galt5"
6.5,0.514890803426166,"tnf","wt","B4galt5"
6.58333333333333,0.503302753194476,"tnf","wt","B4galt5"
6.66666666666667,0.491749667133262,"tnf","wt","B4galt5"
6.75,0.480240544048432,"tnf","wt","B4galt5"
6.83333333333333,0.468784412179939,"tnf","wt","B4galt5"
6.91666666666667,0.457390328222269,"tnf","wt","B4galt5"
7,0.446067376377539,"tnf","wt","B4galt5"
7.08333333333333,0.434824667440095,"tnf","wt","B4galt5"
7.16666666666667,0.42367133791158,"tnf","wt","B4galt5"
7.25,0.412616549145445,"tnf","wt","B4galt5"
7.33333333333333,0.401669486519934,"tnf","wt","B4galt5"
7.41666666666667,0.390839358638588,"tnf","wt","B4galt5"
7.5,0.380135396557354,"tnf","wt","B4galt5"
7.58333333333333,0.369566853037414,"tnf","wt","B4galt5"
7.66666666666667,0.359143001822882,"tnf","wt","B4galt5"
7.75,0.348873136942532,"tnf","wt","B4galt5"
7.83333333333333,0.338766572034768,"tnf","wt","B4galt5"
7.91666666666667,0.328832639695054,"tnf","wt","B4galt5"
8,0.319080690845066,"tnf","wt","B4galt5"
0,0.612659914549651,"lps","mt","B4galt5"
0.0833333333333333,0.612659914549651,"lps","mt","B4galt5"
0.166666666666667,0.612659914549651,"lps","mt","B4galt5"
0.25,0.612659914549651,"lps","mt","B4galt5"
0.333333333333333,0.612659726958792,"lps","mt","B4galt5"
0.416666666666667,0.612634316549668,"lps","mt","B4galt5"
0.5,0.612515613578451,"lps","mt","B4galt5"
0.583333333333333,0.612245436594148,"lps","mt","B4galt5"
0.666666666666667,0.611781788311285,"lps","mt","B4galt5"
0.75,0.611098317034193,"lps","mt","B4galt5"
0.833333333333333,0.610183071731401,"lps","mt","B4galt5"
0.916666666666667,0.608943123300329,"lps","mt","B4galt5"
1,0.607162881437939,"lps","mt","B4galt5"
1.08333333333333,0.604737405897976,"lps","mt","B4galt5"
1.16666666666667,0.601696582481602,"lps","mt","B4galt5"
1.25,0.598200636302817,"lps","mt","B4galt5"
1.33333333333333,0.594538126008472,"lps","mt","B4galt5"
1.41666666666667,0.591425965786173,"lps","mt","B4galt5"
1.5,0.590129772268898,"lps","mt","B4galt5"
1.58333333333333,0.591702078120682,"lps","mt","B4galt5"
1.66666666666667,0.596899455878827,"lps","mt","B4galt5"
1.75,0.60619236690046,"lps","mt","B4galt5"
1.83333333333333,0.619774682556321,"lps","mt","B4galt5"
1.91666666666667,0.637572888578738,"lps","mt","B4galt5"
2,0.659254983107766,"lps","mt","B4galt5"
2.08333333333333,0.684239078628572,"lps","mt","B4galt5"
2.16666666666667,0.711701717653985,"lps","mt","B4galt5"
2.25,0.740585911678159,"lps","mt","B4galt5"
2.33333333333333,0.769611863293899,"lps","mt","B4galt5"
2.41666666666667,0.797730061755738,"lps","mt","B4galt5"
2.5,0.824698644096301,"lps","mt","B4galt5"
2.58333333333333,0.850396359840308,"lps","mt","B4galt5"
2.66666666666667,0.874719075836781,"lps","mt","B4galt5"
2.75,0.897579206629563,"lps","mt","B4galt5"
2.83333333333333,0.918905163783952,"lps","mt","B4galt5"
2.91666666666667,0.9386408235386,"lps","mt","B4galt5"
3,0.956745012172873,"lps","mt","B4galt5"
3.08333333333333,0.973191008500134,"lps","mt","B4galt5"
3.16666666666667,0.987966062917027,"lps","mt","B4galt5"
3.25,1.00107093245781,"lps","mt","B4galt5"
3.33333333333333,1.01251943132115,"lps","mt","B4galt5"
3.41666666666667,1.02233799635441,"lps","mt","B4galt5"
3.5,1.03056526699781,"lps","mt","B4galt5"
3.58333333333333,1.03725167920711,"lps","mt","B4galt5"
3.66666666666667,1.04245907288976,"lps","mt","B4galt5"
3.75,1.04626031240476,"lps","mt","B4galt5"
3.83333333333333,1.04873891969148,"lps","mt","B4galt5"
3.91666666666667,1.04998871960727,"lps","mt","B4galt5"
4,1.05011349706739,"lps","mt","B4galt5"
4.08333333333333,1.04922666559477,"lps","mt","B4galt5"
4.16666666666667,1.04745094689962,"lps","mt","B4galt5"
4.25,1.04491806112207,"lps","mt","B4galt5"
4.33333333333333,1.04176815042722,"lps","mt","B4galt5"
4.41666666666667,1.03810869631643,"lps","mt","B4galt5"
4.5,1.03396771917336,"lps","mt","B4galt5"
4.58333333333333,1.02936313229253,"lps","mt","B4galt5"
4.66666666666667,1.02431265800946,"lps","mt","B4galt5"
4.75,1.01883383405539,"lps","mt","B4galt5"
