"time","mRNA","sti","geno","gene"
3.16666666666667,0.744142703207401,"lps","wt","Tnip1"
3.25,0.764241422112896,"lps","wt","Tnip1"
3.33333333333333,0.783413378489479,"lps","wt","Tnip1"
3.41666666666667,0.801683669979813,"lps","wt","Tnip1"
3.5,0.819075783417904,"lps","wt","Tnip1"
3.58333333333333,0.835611624272594,"lps","wt","Tnip1"
3.66666666666667,0.85131154599573,"lps","wt","Tnip1"
3.75,0.866194379884739,"lps","wt","Tnip1"
3.83333333333333,0.880277466154277,"lps","wt","Tnip1"
3.91666666666667,0.893576687002065,"lps","wt","Tnip1"
4,0.906106502548107,"lps","wt","Tnip1"
4.08333333333333,0.91787999062161,"lps","wt","Tnip1"
4.16666666666667,0.928908891462652,"lps","wt","Tnip1"
4.25,0.939203658491367,"lps","wt","Tnip1"
4.33333333333333,0.94877351637038,"lps","wt","Tnip1"
4.41666666666667,0.957626527639466,"lps","wt","Tnip1"
4.5,0.965769669226588,"lps","wt","Tnip1"
4.58333333333333,0.973208920127293,"lps","wt","Tnip1"
4.66666666666667,0.979949361484533,"lps","wt","Tnip1"
4.75,0.985995290182533,"lps","wt","Tnip1"
4.83333333333333,0.991350346880763,"lps","wt","Tnip1"
4.91666666666667,0.99601765914756,"lps","wt","Tnip1"
5,1,"lps","wt","Tnip1"
5.08333333333333,1.00329995848261,"lps","wt","Tnip1"
5.16666666666667,1.0059123360207,"lps","wt","Tnip1"
5.25,1.00780746460744,"lps","wt","Tnip1"
5.33333333333333,1.00895103842433,"lps","wt","Tnip1"
5.41666666666667,1.00930950804702,"lps","wt","Tnip1"
5.5,1.00885090607925,"lps","wt","Tnip1"
5.58333333333333,1.00754587702982,"lps","wt","Tnip1"
5.66666666666667,1.00536889331273,"lps","wt","Tnip1"
5.75,1.00229962018262,"lps","wt","Tnip1"
5.83333333333333,0.998324370810992,"lps","wt","Tnip1"
5.91666666666667,0.993437571188723,"lps","wt","Tnip1"
6,0.98764313670741,"lps","wt","Tnip1"
6.08333333333333,0.980955652254378,"lps","wt","Tnip1"
6.16666666666667,0.973401249282772,"lps","wt","Tnip1"
6.25,0.965018089061387,"lps","wt","Tnip1"
6.33333333333333,0.955856391301109,"lps","wt","Tnip1"
6.41666666666667,0.945977988841963,"lps","wt","Tnip1"
6.5,0.935455436620709,"lps","wt","Tnip1"
6.58333333333333,0.924370749598206,"lps","wt","Tnip1"
6.66666666666667,0.912813882497411,"lps","wt","Tnip1"
6.75,0.900881088474346,"lps","wt","Tnip1"
6.83333333333333,0.888673301422196,"lps","wt","Tnip1"
6.91666666666667,0.876294677893433,"lps","wt","Tnip1"
7,0.86385141267985,"lps","wt","Tnip1"
7.08333333333333,0.851450902155382,"lps","wt","Tnip1"
7.16666666666667,0.839179023212672,"lps","wt","Tnip1"
7.25,0.827052170095458,"lps","wt","Tnip1"
7.33333333333333,0.815073616372066,"lps","wt","Tnip1"
7.41666666666667,0.803247213352433,"lps","wt","Tnip1"
7.5,0.79157732698164,"lps","wt","Tnip1"
7.58333333333333,0.780068776941372,"lps","wt","Tnip1"
7.66666666666667,0.76872677858485,"lps","wt","Tnip1"
7.75,0.757556888301512,"lps","wt","Tnip1"
7.83333333333333,0.746564952868069,"lps","wt","Tnip1"
7.91666666666667,0.73575706329426,"lps","wt","Tnip1"
8,0.725349957732332,"lps","wt","Tnip1"
0,0.182170180835133,"tnf","wt","Tnip1"
0.0833333333333333,0.182170180835133,"tnf","wt","Tnip1"
0.166666666666667,0.182170180835133,"tnf","wt","Tnip1"
0.25,0.182170180835133,"tnf","wt","Tnip1"
0.333333333333333,0.182170180835133,"tnf","wt","Tnip1"
0.416666666666667,0.182170180835133,"tnf","wt","Tnip1"
0.5,0.182170180835133,"tnf","wt","Tnip1"
0.583333333333333,0.182170180835133,"tnf","wt","Tnip1"
0.666666666666667,0.182170180835133,"tnf","wt","Tnip1"
0.75,0.182170180835133,"tnf","wt","Tnip1"
0.833333333333333,0.182170180835133,"tnf","wt","Tnip1"
0.916666666666667,0.182170180835133,"tnf","wt","Tnip1"
1,0.182170180835133,"tnf","wt","Tnip1"
1.08333333333333,0.182170185649282,"tnf","wt","Tnip1"
1.16666666666667,0.18256423438126,"tnf","wt","Tnip1"
1.25,0.191631176624026,"tnf","wt","Tnip1"
1.33333333333333,0.219161396810805,"tnf","wt","Tnip1"
1.41666666666667,0.255732168144911,"tnf","wt","Tnip1"
1.5,0.294223725620398,"tnf","wt","Tnip1"
1.58333333333333,0.332235743401171,"tnf","wt","Tnip1"
1.66666666666667,0.368791905808061,"tnf","wt","Tnip1"
1.75,0.403342245186649,"tnf","wt","Tnip1"
1.83333333333333,0.435217782434882,"tnf","wt","Tnip1"
1.91666666666667,0.463327369833476,"tnf","wt","Tnip1"
2,0.486042098472163,"tnf","wt","Tnip1"
2.08333333333333,0.50172824758056,"tnf","wt","Tnip1"
2.16666666666667,0.509292086656118,"tnf","wt","Tnip1"
2.25,0.507598456057433,"tnf","wt","Tnip1"
2.33333333333333,0.499045316539708,"tnf","wt","Tnip1"
2.41666666666667,0.487789583551073,"tnf","wt","Tnip1"
2.5,0.476188532975243,"tnf","wt","Tnip1"
2.58333333333333,0.464905282275916,"tnf","wt","Tnip1"
2.66666666666667,0.454039160587196,"tnf","wt","Tnip1"
2.75,0.443586674305825,"tnf","wt","Tnip1"
2.83333333333333,0.433534870602973,"tnf","wt","Tnip1"
2.91666666666667,0.42386928125518,"tnf","wt","Tnip1"
3,0.414575297609865,"tnf","wt","Tnip1"
3.08333333333333,0.405638682010975,"tnf","wt","Tnip1"
3.16666666666667,0.39704570291366,"tnf","wt","Tnip1"
3.25,0.388783147519812,"tnf","wt","Tnip1"
3.33333333333333,0.380838310128351,"tnf","wt","Tnip1"
3.41666666666667,0.373198973607379,"tnf","wt","Tnip1"
3.5,0.365853390607359,"tnf","wt","Tnip1"
3.58333333333333,0.358790265496682,"tnf","wt","Tnip1"
3.66666666666667,0.351998736991872,"tnf","wt","Tnip1"
3.75,0.345468361455708,"tnf","wt","Tnip1"
3.83333333333333,0.339189096837568,"tnf","wt","Tnip1"
3.91666666666667,0.333151287231326,"tnf","wt","Tnip1"
4,0.327345648027028,"tnf","wt","Tnip1"
4.08333333333333,0.321763251633537,"tnf","wt","Tnip1"
4.16666666666667,0.31639551375017,"tnf","wt","Tnip1"
4.25,0.311234180166242,"tnf","wt","Tnip1"
4.33333333333333,0.306271314068189,"tnf","wt","Tnip1"
4.41666666666667,0.301499283834784,"tnf","wt","Tnip1"
4.5,0.296910751301645,"tnf","wt","Tnip1"
4.58333333333333,0.29249866047701,"tnf","wt","Tnip1"
4.66666666666667,0.288256226691431,"tnf","wt","Tnip1"
4.75,0.284176926164675,"tnf","wt","Tnip1"
4.83333333333333,0.280254485973822,"tnf","wt","Tnip1"
4.91666666666667,0.276482874407106,"tnf","wt","Tnip1"
5,0.272856291688687,"tnf","wt","Tnip1"
5.08333333333333,0.26936916106007,"tnf","wt","Tnip1"
5.16666666666667,0.26601612020448,"tnf","wt","Tnip1"
5.25,0.262792013000984,"tnf","wt","Tnip1"
5.33333333333333,0.259691881595693,"tnf","wt","Tnip1"
5.41666666666667,0.256710958777852,"tnf","wt","Tnip1"
5.5,0.253844660649082,"tnf","wt","Tnip1"
5.58333333333333,0.251088579574517,"tnf","wt","Tnip1"
5.66666666666667,0.248438477404986,"tnf","wt","Tnip1"
5.75,0.245890278959822,"tnf","wt","Tnip1"
5.83333333333333,0.243440065760274,"tnf","wt","Tnip1"
5.91666666666667,0.241084070003886,"tnf","wt","Tnip1"
6,0.23881866877058,"tnf","wt","Tnip1"
6.08333333333333,0.236640378451531,"tnf","wt","Tnip1"
6.16666666666667,0.234545849392261,"tnf","wt","Tnip1"
6.25,0.23253186074173,"tnf","wt","Tnip1"
6.33333333333333,0.230595315499488,"tnf","wt","Tnip1"
6.41666666666667,0.228733235753278,"tnf","wt","Tnip1"
6.5,0.226942758099768,"tnf","wt","Tnip1"
6.58333333333333,0.225221129241367,"tnf","wt","Tnip1"
6.66666666666667,0.223565701752357,"tnf","wt","Tnip1"
6.75,0.221973930007827,"tnf","wt","Tnip1"
6.83333333333333,0.220443366269152,"tnf","wt","Tnip1"
6.91666666666667,0.218971656919997,"tnf","wt","Tnip1"
7,0.217556538847054,"tnf","wt","Tnip1"
7.08333333333333,0.216195835959951,"tnf","wt","Tnip1"
7.16666666666667,0.214887455844984,"tnf","wt","Tnip1"
7.25,0.213629386547515,"tnf","wt","Tnip1"
7.33333333333333,0.212419693478101,"tnf","wt","Tnip1"
7.41666666666667,0.211256516437591,"tnf","wt","Tnip1"
7.5,0.21013806675661,"tnf","wt","Tnip1"
7.58333333333333,0.209062624545046,"tnf","wt","Tnip1"
7.66666666666667,0.208028536047298,"tnf","wt","Tnip1"
7.75,0.207034211099219,"tnf","wt","Tnip1"
7.83333333333333,0.206078120682851,"tnf","wt","Tnip1"
7.91666666666667,0.205158794575188,"tnf","wt","Tnip1"
8,0.204292161040741,"tnf","wt","Tnip1"
0,0.234734349483394,"lps","mt","Tnip1"
0.0833333333333333,0.234734349483394,"lps","mt","Tnip1"
0.166666666666667,0.234734349483394,"lps","mt","Tnip1"
0.25,0.234734349483394,"lps","mt","Tnip1"
0.333333333333333,0.234734349483394,"lps","mt","Tnip1"
0.416666666666667,0.234734349483394,"lps","mt","Tnip1"
0.5,0.234734349483394,"lps","mt","Tnip1"
0.583333333333333,0.234734349483394,"lps","mt","Tnip1"
0.666666666666667,0.234734349483394,"lps","mt","Tnip1"
0.75,0.234734349483394,"lps","mt","Tnip1"
0.833333333333333,0.234734349483394,"lps","mt","Tnip1"
0.916666666666667,0.234734349483394,"lps","mt","Tnip1"
1,0.234734349483394,"lps","mt","Tnip1"
1.08333333333333,0.234734349569403,"lps","mt","Tnip1"
1.16666666666667,0.234734412260624,"lps","mt","Tnip1"
1.25,0.234735752916907,"lps","mt","Tnip1"
1.33333333333333,0.234750726763164,"lps","mt","Tnip1"
1.41666666666667,0.234853104728432,"lps","mt","Tnip1"
1.5,0.235334423960769,"lps","mt","Tnip1"
1.58333333333333,0.237015797785461,"lps","mt","Tnip1"
1.66666666666667,0.242545358174303,"lps","mt","Tnip1"
1.75,0.260480904024278,"lps","mt","Tnip1"
1.83333333333333,0.296174165629679,"lps","mt","Tnip1"
1.91666666666667,0.342265478515412,"lps","mt","Tnip1"
2,0.391299328889299,"lps","mt","Tnip1"
2.08333333333333,0.439969559899173,"lps","mt","Tnip1"
2.16666666666667,0.486880085241427,"lps","mt","Tnip1"
2.25,0.53162201071911,"lps","mt","Tnip1"
2.33333333333333,0.573947715347027,"lps","mt","Tnip1"
2.41666666666667,0.613606513077601,"lps","mt","Tnip1"
2.5,0.650393582200514,"lps","mt","Tnip1"
2.58333333333333,0.684288730496385,"lps","mt","Tnip1"
2.66666666666667,0.715450731968671,"lps","mt","Tnip1"
2.75,0.74372530914889,"lps","mt","Tnip1"
2.83333333333333,0.768947746455662,"lps","mt","Tnip1"
2.91666666666667,0.791124403182223,"lps","mt","Tnip1"
3,0.8105295679516,"lps","mt","Tnip1"
3.08333333333333,0.827772464769836,"lps","mt","Tnip1"
3.16666666666667,0.843579082392255,"lps","mt","Tnip1"
3.25,0.858169391772198,"lps","mt","Tnip1"
3.33333333333333,0.871641343428066,"lps","mt","Tnip1"
3.41666666666667,0.884087719263779,"lps","mt","Tnip1"
3.5,0.895595466635149,"lps","mt","Tnip1"
3.58333333333333,0.906245177507885,"lps","mt","Tnip1"
3.66666666666667,0.916110700463036,"lps","mt","Tnip1"
3.75,0.925258870524086,"lps","mt","Tnip1"
3.83333333333333,0.933749340490236,"lps","mt","Tnip1"
3.91666666666667,0.941634497242032,"lps","mt","Tnip1"
4,0.94895944697095,"lps","mt","Tnip1"
4.08333333333333,0.955762054182618,"lps","mt","Tnip1"
4.16666666666667,0.96207302042532,"lps","mt","Tnip1"
4.25,0.967915989868866,"lps","mt","Tnip1"
4.33333333333333,0.973307670039073,"lps","mt","Tnip1"
4.41666666666667,0.978257957189457,"lps","mt","Tnip1"
4.5,0.982770056999571,"lps","mt","Tnip1"
4.58333333333333,0.986840592602109,"lps","mt","Tnip1"
4.66666666666667,0.990459693468611,"lps","mt","Tnip1"
4.75,0.993611060575217,"lps","mt","Tnip1"
4.83333333333333,0.99627200572207,"lps","mt","Tnip1"
4.91666666666667,0.998413466148232,"lps","mt","Tnip1"
5,1,"lps","mt","Tnip1"
5.08333333333333,1.00098977030075,"lps","mt","Tnip1"
5.16666666666667,1.00132600588622,"lps","mt","Tnip1"
5.25,1.0009246687343,"lps","mt","Tnip1"
5.33333333333333,0.999705096297114,"lps","mt","Tnip1"
5.41666666666667,0.99759668326723,"lps","mt","Tnip1"
5.5,0.994539552862246,"lps","mt","Tnip1"
5.58333333333333,0.990485456324923,"lps","mt","Tnip1"
5.66666666666667,0.985398811326828,"lps","mt","Tnip1"
5.75,0.97925776836801,"lps","mt","Tnip1"
5.83333333333333,0.972055177076984,"lps","mt","Tnip1"
5.91666666666667,0.963799315950901,"lps","mt","Tnip1"
6,0.954514253747485,"lps","mt","Tnip1"
6.08333333333333,0.944239731312873,"lps","mt","Tnip1"
6.16666666666667,0.933030489481848,"lps","mt","Tnip1"
6.25,0.920955018968343,"lps","mt","Tnip1"
6.33333333333333,0.908093765816348,"lps","mt","Tnip1"
6.41666666666667,0.894536882701242,"lps","mt","Tnip1"
6.5,0.880381663360256,"lps","mt","Tnip1"
6.58333333333333,0.86572982744406,"lps","mt","Tnip1"
6.66666666666667,0.850684832133582,"lps","mt","Tnip1"
6.75,0.8353493750403,"lps","mt","Tnip1"
6.83333333333333,0.819823224056145,"lps","mt","Tnip1"
6.91666666666667,0.804201470336896,"lps","mt","Tnip1"
7,0.788573257759325,"lps","mt","Tnip1"
7.08333333333333,0.773020998399565,"lps","mt","Tnip1"
7.16666666666667,0.757610370621389,"lps","mt","Tnip1"
7.25,0.742371480638304,"lps","mt","Tnip1"
7.33333333333333,0.727326296990893,"lps","mt","Tnip1"
7.41666666666667,0.712494927361475,"lps","mt","Tnip1"
7.5,0.697895596650732,"lps","mt","Tnip1"
7.58333333333333,0.683544647189342,"lps","mt","Tnip1"
7.66666666666667,0.66945655903075,"lps","mt","Tnip1"
7.75,0.655643988077288,"lps","mt","Tnip1"
7.83333333333333,0.642117819684321,"lps","mt","Tnip1"
7.91666666666667,0.628887235356881,"lps","mt","Tnip1"
8,0.616215326974608,"lps","mt","Tnip1"
0,0.234734349483394,"tnf","mt","Tnip1"
0.0833333333333333,0.234734349483394,"tnf","mt","Tnip1"
0.166666666666667,0.234734349483394,"tnf","mt","Tnip1"
0.25,0.234734349483394,"tnf","mt","Tnip1"
0.333333333333333,0.234734349483394,"tnf","mt","Tnip1"
0.416666666666667,0.234734349483394,"tnf","mt","Tnip1"
0.5,0.234734349483394,"tnf","mt","Tnip1"
0.583333333333333,0.234734349483394,"tnf","mt","Tnip1"
0.666666666666667,0.234734349483394,"tnf","mt","Tnip1"
0.75,0.234734349483394,"tnf","mt","Tnip1"
0.833333333333333,0.234734349483394,"tnf","mt","Tnip1"
0.916666666666667,0.234734349483394,"tnf","mt","Tnip1"
1,0.234734349483394,"tnf","mt","Tnip1"
1.08333333333333,0.234734353619056,"tnf","mt","Tnip1"
1.16666666666667,0.234965646962978,"tnf","mt","Tnip1"
1.25,0.241220299722976,"tnf","mt","Tnip1"
1.33333333333333,0.266650943147133,"tnf","mt","Tnip1"
1.41666666666667,0.30755597172132,"tnf","mt","Tnip1"
1.5,0.353933024057936,"tnf","mt","Tnip1"
1.58333333333333,0.400836867857649,"tnf","mt","Tnip1"
1.66666666666667,0.446086519467176,"tnf","mt","Tnip1"
1.75,0.488948363619987,"tnf","mt","Tnip1"
1.83333333333333,0.528923900914564,"tnf","mt","Tnip1"
1.91666666666667,0.565504017568477,"tnf","mt","Tnip1"
2,0.59822637184799,"tnf","mt","Tnip1"
2.08333333333333,0.626853524788004,"tnf","mt","Tnip1"
2.16666666666667,0.651255040245638,"tnf","mt","Tnip1"
2.25,0.670582308943325,"tnf","mt","Tnip1"
2.33333333333333,0.684136549335118,"tnf","mt","Tnip1"
2.41666666666667,0.691925114678854,"tnf","mt","Tnip1"
2.5,0.694855010427405,"tnf","mt","Tnip1"
2.58333333333333,0.694572324349385,"tnf","mt","Tnip1"
2.66666666666667,0.692784745361243,"tnf","mt","Tnip1"
2.75,0.690141019445204,"tnf","mt","Tnip1"
2.83333333333333,0.686921689502657,"tnf","mt","Tnip1"
2.91666666666667,0.683259383307645,"tnf","mt","Tnip1"
3,0.679154015473692,"tnf","mt","Tnip1"
3.08333333333333,0.674487775690323,"tnf","mt","Tnip1"
3.16666666666667,0.669058672983276,"tnf","mt","Tnip1"
3.25,0.662685632290273,"tnf","mt","Tnip1"
3.33333333333333,0.65526283227877,"tnf","mt","Tnip1"
3.41666666666667,0.646762261408557,"tnf","mt","Tnip1"
3.5,0.637230404020663,"tnf","mt","Tnip1"
3.58333333333333,0.626778747474408,"tnf","mt","Tnip1"
3.66666666666667,0.615568391683917,"tnf","mt","Tnip1"
3.75,0.603790581105919,"tnf","mt","Tnip1"
3.83333333333333,0.591646121852389,"tnf","mt","Tnip1"
3.91666666666667,0.579326896826313,"tnf","mt","Tnip1"
4,0.567001975059159,"tnf","mt","Tnip1"
4.08333333333333,0.55480949028062,"tnf","mt","Tnip1"
4.16666666666667,0.542854090782387,"tnf","mt","Tnip1"
4.25,0.531208777369191,"tnf","mt","Tnip1"
4.33333333333333,0.519919517148792,"tnf","mt","Tnip1"
4.41666666666667,0.509011074682068,"tnf","mt","Tnip1"
4.5,0.498492848414343,"tnf","mt","Tnip1"
4.58333333333333,0.488363947971837,"tnf","mt","Tnip1"
4.66666666666667,0.478617162671562,"tnf","mt","Tnip1"
4.75,0.469241784757842,"tnf","mt","Tnip1"
4.83333333333333,0.46022544366665,"tnf","mt","Tnip1"
4.91666666666667,0.45155519204127,"tnf","mt","Tnip1"
5,0.443218088208663,"tnf","mt","Tnip1"
5.08333333333333,0.435201476732368,"tnf","mt","Tnip1"
5.16666666666667,0.427493098102282,"tnf","mt","Tnip1"
5.25,0.420081110367382,"tnf","mt","Tnip1"
5.33333333333333,0.412954118840177,"tnf","mt","Tnip1"
5.41666666666667,0.406101166679262,"tnf","mt","Tnip1"
5.5,0.399511718092517,"tnf","mt","Tnip1"
5.58333333333333,0.39317564218158,"tnf","mt","Tnip1"
5.66666666666667,0.387083197403411,"tnf","mt","Tnip1"
5.75,0.381225016625666,"tnf","mt","Tnip1"
5.83333333333333,0.375592092753434,"tnf","mt","Tnip1"
5.91666666666667,0.370175764905743,"tnf","mt","Tnip1"
6,0.364967705121021,"tnf","mt","Tnip1"
6.08333333333333,0.359959905571487,"tnf","mt","Tnip1"
6.16666666666667,0.355144666267167,"tnf","mt","Tnip1"
6.25,0.350514583230956,"tnf","mt","Tnip1"
6.33333333333333,0.34606253712685,"tnf","mt","Tnip1"
6.41666666666667,0.34178168232412,"tnf","mt","Tnip1"
6.5,0.337665436380845,"tnf","mt","Tnip1"
6.58333333333333,0.333707469930859,"tnf","mt","Tnip1"
6.66666666666667,0.329901696958742,"tnf","mt","Tnip1"
6.75,0.326242265448078,"tnf","mt","Tnip1"
6.83333333333333,0.322723548388757,"tnf","mt","Tnip1"
6.91666666666667,0.319340135129636,"tnf","mt","Tnip1"
7,0.316086823063394,"tnf","mt","Tnip1"
7.08333333333333,0.312958609630897,"tnf","mt","Tnip1"
7.16666666666667,0.309950684593306,"tnf","mt","Tnip1"
7.25,0.307058422556824,"tnf","mt","Tnip1"
7.33333333333333,0.304277375966181,"tnf","mt","Tnip1"
7.41666666666667,0.301603268290361,"tnf","mt","Tnip1"
7.5,0.299031987446273,"tnf","mt","Tnip1"
7.58333333333333,0.296559579475299,"tnf","mt","Tnip1"
7.66666666666667,0.294182242463033,"tnf","mt","Tnip1"
7.75,0.291896320692836,"tnf","mt","Tnip1"
7.83333333333333,0.289698299024238,"tnf","mt","Tnip1"
7.91666666666667,0.287584797487539,"tnf","mt","Tnip1"
8,0.285592434680983,"tnf","mt","Tnip1"
0,0.129896995244738,"lps","wt","Mt2"
0.0833333333333333,0.129896995244738,"lps","wt","Mt2"
0.166666666666667,0.129896995244738,"lps","wt","Mt2"
0.25,0.129896995244738,"lps","wt","Mt2"
0.333333333333333,0.129896995244738,"lps","wt","Mt2"
0.416666666666667,0.129896995244738,"lps","wt","Mt2"
0.5,0.129896995244738,"lps","wt","Mt2"
0.583333333333333,0.129896995244738,"lps","wt","Mt2"
0.666666666666667,0.129896995244738,"lps","wt","Mt2"
0.75,0.129896995244738,"lps","wt","Mt2"
0.833333333333333,0.129896995244738,"lps","wt","Mt2"
0.916666666666667,0.130477529925226,"lps","wt","Mt2"
1,0.13488936256388,"lps","wt","Mt2"
1.08333333333333,0.142997808298432,"lps","wt","Mt2"
1.16666666666667,0.15416278638671,"lps","wt","Mt2"
1.25,0.167856794121873,"lps","wt","Mt2"
1.33333333333333,0.18363882934727,"lps","wt","Mt2"
1.41666666666667,0.201139815035832,"lps","wt","Mt2"
1.5,0.220133705012603,"lps","wt","Mt2"
1.58333333333333,0.240459879809335,"lps","wt","Mt2"
1.66666666666667,0.261903280387887,"lps","wt","Mt2"
1.75,0.28420688476421,"lps","wt","Mt2"
1.83333333333333,0.30708246871375,"lps","wt","Mt2"
1.91666666666667,0.330220859280298,"lps","wt","Mt2"
2,0.35343858475614,"lps","wt","Mt2"
2.08333333333333,0.376682944415159,"lps","wt","Mt2"
2.16666666666667,0.399885751887184,"lps","wt","Mt2"
2.25,0.422958300525133,"lps","wt","Mt2"
2.33333333333333,0.445792340996837,"lps","wt","Mt2"
2.41666666666667,0.468261419366518,"lps","wt","Mt2"
2.5,0.490260939857496,"lps","wt","Mt2"
2.58333333333333,0.511733679445358,"lps","wt","Mt2"
2.66666666666667,0.53264450928566,"lps","wt","Mt2"
2.75,0.552978730566521,"lps","wt","Mt2"
2.83333333333333,0.572742224754775,"lps","wt","Mt2"
2.91666666666667,0.591960871590286,"lps","wt","Mt2"
3,0.610657524526613,"lps","wt","Mt2"
3.08333333333333,0.628839008741828,"lps","wt","Mt2"
3.16666666666667,0.646511276828275,"lps","wt","Mt2"
3.25,0.663680265478037,"lps","wt","Mt2"
3.33333333333333,0.680351898723207,"lps","wt","Mt2"
3.41666666666667,0.696532091408959,"lps","wt","Mt2"
3.5,0.712226752895857,"lps","wt","Mt2"
3.58333333333333,0.727441790987848,"lps","wt","Mt2"
3.66666666666667,0.742183116082156,"lps","wt","Mt2"
3.75,0.756456645537123,"lps","wt","Mt2"
3.83333333333333,0.770268308253716,"lps","wt","Mt2"
3.91666666666667,0.783624049466022,"lps","wt","Mt2"
4,0.796529835735586,"lps","wt","Mt2"
4.08333333333333,0.80899166014388,"lps","wt","Mt2"
4.16666666666667,0.821015547676497,"lps","wt","Mt2"
4.25,0.832607560792006,"lps","wt","Mt2"
4.33333333333333,0.843773805167376,"lps","wt","Mt2"
4.41666666666667,0.854520435611119,"lps","wt","Mt2"
4.5,0.864853662134141,"lps","wt","Mt2"
4.58333333333333,0.874779756167148,"lps","wt","Mt2"
4.66666666666667,0.884305056912231,"lps","wt","Mt2"
4.75,0.893435977814865,"lps","wt","Mt2"
4.83333333333333,0.902179013141123,"lps","wt","Mt2"
4.91666666666667,0.910540464065891,"lps","wt","Mt2"
5,0.918520232203536,"lps","wt","Mt2"
5.08333333333333,0.926112427194114,"lps","wt","Mt2"
5.16666666666667,0.933312160383336,"lps","wt","Mt2"
5.25,0.940115873392408,"lps","wt","Mt2"
5.33333333333333,0.946521363742284,"lps","wt","Mt2"
5.41666666666667,0.952527817405272,"lps","wt","Mt2"
5.5,0.958135847594785,"lps","wt","Mt2"
5.58333333333333,0.963347539034852,"lps","wt","Mt2"
5.66666666666667,0.968166496863687,"lps","wt","Mt2"
5.75,0.972597899221238,"lps","wt","Mt2"
5.83333333333333,0.976648552450556,"lps","wt","Mt2"
5.91666666666667,0.980326947709377,"lps","wt","Mt2"
6,0.983643317643915,"lps","wt","Mt2"
6.08333333333333,0.986609691625634,"lps","wt","Mt2"
6.16666666666667,0.989239947897838,"lps","wt","Mt2"
6.25,0.991549860828385,"lps","wt","Mt2"
6.33333333333333,0.993557141324024,"lps","wt","Mt2"
6.41666666666667,0.995281468338916,"lps","wt","Mt2"
6.5,0.996744509313199,"lps","wt","Mt2"
6.58333333333333,0.997969927316804,"lps","wt","Mt2"
6.66666666666667,0.998983372658757,"lps","wt","Mt2"
6.75,0.999812456763091,"lps","wt","Mt2"
6.83333333333333,1.00048670621853,"lps","wt","Mt2"
6.91666666666667,1.00103689295518,"lps","wt","Mt2"
7,1.00148104390654,"lps","wt","Mt2"
7.08333333333333,1.00182321330215,"lps","wt","Mt2"
7.16666666666667,1.00206696985987,"lps","wt","Mt2"
7.25,1.00221604056101,"lps","wt","Mt2"
7.33333333333333,1.00227431026197,"lps","wt","Mt2"
7.41666666666667,1.00224582115375,"lps","wt","Mt2"
7.5,1.00213477204957,"lps","wt","Mt2"
7.58333333333333,1.00194551748111,"lps","wt","Mt2"
7.66666666666667,1.00168256658367,"lps","wt","Mt2"
7.75,1.00135058175069,"lps","wt","Mt2"
7.83333333333333,1.00095437703846,"lps","wt","Mt2"
7.91666666666667,1.00049891630176,"lps","wt","Mt2"
8,1,"lps","wt","Mt2"
0,0.129896995244738,"tnf","wt","Mt2"
0.0833333333333333,0.129896995244738,"tnf","wt","Mt2"
0.166666666666667,0.129896995244738,"tnf","wt","Mt2"
0.25,0.129896995244738,"tnf","wt","Mt2"
0.333333333333333,0.129896995244738,"tnf","wt","Mt2"
0.416666666666667,0.129896995244738,"tnf","wt","Mt2"
0.5,0.129896995244738,"tnf","wt","Mt2"
0.583333333333333,0.129896995244738,"tnf","wt","Mt2"
0.666666666666667,0.129896995244738,"tnf","wt","Mt2"
0.75,0.129896995244738,"tnf","wt","Mt2"
0.833333333333333,0.129896995244738,"tnf","wt","Mt2"
0.916666666666667,0.131472033557776,"tnf","wt","Mt2"
1,0.142332600660495,"tnf","wt","Mt2"
1.08333333333333,0.160228710721914,"tnf","wt","Mt2"
1.16666666666667,0.182555661771077,"tnf","wt","Mt2"
1.25,0.207523753285678,"tnf","wt","Mt2"
1.33333333333333,0.233761464003323,"tnf","wt","Mt2"
1.41666666666667,0.260085405498687,"tnf","wt","Mt2"
1.5,0.285588267966096,"tnf","wt","Mt2"
1.58333333333333,0.309696837691082,"tnf","wt","Mt2"
1.66666666666667,0.331971316640488,"tnf","wt","Mt2"
1.75,0.352097601494107,"tnf","wt","Mt2"
1.83333333333333,0.369920267572292,"tnf","wt","Mt2"
1.91666666666667,0.385480161068944,"tnf","wt","Mt2"
2,0.398566065515068,"tnf","wt","Mt2"
2.08333333333333,0.408638512906399,"tnf","wt","Mt2"
2.16666666666667,0.415340504270509,"tnf","wt","Mt2"
2.25,0.418640783695759,"tnf","wt","Mt2"
2.33333333333333,0.419001894439913,"tnf","wt","Mt2"
2.41666666666667,0.417498188694289,"tnf","wt","Mt2"
2.5,0.414945657848445,"tnf","wt","Mt2"
2.58333333333333,0.41148915374842,"tnf","wt","Mt2"
2.66666666666667,0.407278958410166,"tnf","wt","Mt2"
2.75,0.402508297900292,"tnf","wt","Mt2"
2.83333333333333,0.397412835917357,"tnf","wt","Mt2"
2.91666666666667,0.392261325522414,"tnf","wt","Mt2"
3,0.387202596610166,"tnf","wt","Mt2"
3.08333333333333,0.382241406636158,"tnf","wt","Mt2"
3.16666666666667,0.377375874921542,"tnf","wt","Mt2"
3.25,0.372604157049425,"tnf","wt","Mt2"
3.33333333333333,0.367924444165697,"tnf","wt","Mt2"
