"time","mRNA","sti","geno","gene"
6.25,0.186622794258697,"lps","mt","Gadd45b"
6.33333333333333,0.185817666549478,"lps","mt","Gadd45b"
6.41666666666667,0.18509606024242,"lps","mt","Gadd45b"
6.5,0.184449311091418,"lps","mt","Gadd45b"
6.58333333333333,0.183869653651854,"lps","mt","Gadd45b"
6.66666666666667,0.183350128041777,"lps","mt","Gadd45b"
6.75,0.182884496375376,"lps","mt","Gadd45b"
6.83333333333333,0.182467167865384,"lps","mt","Gadd45b"
6.91666666666667,0.182093131695126,"lps","mt","Gadd45b"
7,0.181757896854199,"lps","mt","Gadd45b"
7.08333333333333,0.181457438215415,"lps","mt","Gadd45b"
7.16666666666667,0.181188148205553,"lps","mt","Gadd45b"
7.25,0.180946793489625,"lps","mt","Gadd45b"
7.33333333333333,0.18073047614859,"lps","mt","Gadd45b"
7.41666666666667,0.180536598884363,"lps","mt","Gadd45b"
7.5,0.180362833834347,"lps","mt","Gadd45b"
7.58333333333333,0.18020709462105,"lps","mt","Gadd45b"
7.66666666666667,0.180067511301181,"lps","mt","Gadd45b"
7.75,0.179942407913452,"lps","mt","Gadd45b"
7.83333333333333,0.179830282355499,"lps","mt","Gadd45b"
7.91666666666667,0.179729788348307,"lps","mt","Gadd45b"
8,0.179641425676835,"lps","mt","Gadd45b"
0,0.178861555592603,"tnf","mt","Gadd45b"
0.0833333333333333,0.178861555592603,"tnf","mt","Gadd45b"
0.166666666666667,0.178861555592603,"tnf","mt","Gadd45b"
0.25,0.178861555592603,"tnf","mt","Gadd45b"
0.333333333333333,0.178861555592603,"tnf","mt","Gadd45b"
0.416666666666667,0.178861555592603,"tnf","mt","Gadd45b"
0.5,0.178861621020458,"tnf","mt","Gadd45b"
0.583333333333333,0.179754652121876,"tnf","mt","Gadd45b"
0.666666666666667,0.205133886098442,"tnf","mt","Gadd45b"
0.75,0.287275565526942,"tnf","mt","Gadd45b"
0.833333333333333,0.389936071535584,"tnf","mt","Gadd45b"
0.916666666666667,0.489842885987912,"tnf","mt","Gadd45b"
1,0.581383831835574,"tnf","mt","Gadd45b"
1.08333333333333,0.66340837427888,"tnf","mt","Gadd45b"
1.16666666666667,0.73617816456827,"tnf","mt","Gadd45b"
1.25,0.799972498715061,"tnf","mt","Gadd45b"
1.33333333333333,0.854878790382145,"tnf","mt","Gadd45b"
1.41666666666667,0.900840660328449,"tnf","mt","Gadd45b"
1.5,0.937930784333675,"tnf","mt","Gadd45b"
1.58333333333333,0.965966643865765,"tnf","mt","Gadd45b"
1.66666666666667,0.983205412499586,"tnf","mt","Gadd45b"
1.75,0.987747782767353,"tnf","mt","Gadd45b"
1.83333333333333,0.978949870670292,"tnf","mt","Gadd45b"
1.91666666666667,0.958803282462645,"tnf","mt","Gadd45b"
2,0.932141857421966,"tnf","mt","Gadd45b"
2.08333333333333,0.903919612801695,"tnf","mt","Gadd45b"
2.16666666666667,0.875793860208459,"tnf","mt","Gadd45b"
2.25,0.848460144489442,"tnf","mt","Gadd45b"
2.33333333333333,0.822118225792593,"tnf","mt","Gadd45b"
2.41666666666667,0.796536069859277,"tnf","mt","Gadd45b"
2.5,0.771116756368364,"tnf","mt","Gadd45b"
2.58333333333333,0.745052358261008,"tnf","mt","Gadd45b"
2.66666666666667,0.687348650796226,"tnf","mt","Gadd45b"
2.75,0.63459980638534,"tnf","mt","Gadd45b"
2.83333333333333,0.587322960263829,"tnf","mt","Gadd45b"
2.91666666666667,0.544950464635551,"tnf","mt","Gadd45b"
3,0.506973557691423,"tnf","mt","Gadd45b"
3.08333333333333,0.472936254963367,"tnf","mt","Gadd45b"
3.16666666666667,0.442429874369871,"tnf","mt","Gadd45b"
3.25,0.415088129216013,"tnf","mt","Gadd45b"
3.33333333333333,0.39058273023014,"tnf","mt","Gadd45b"
3.41666666666667,0.368619443831353,"tnf","mt","Gadd45b"
3.5,0.348934559299858,"tnf","mt","Gadd45b"
3.58333333333333,0.331291722431887,"tnf","mt","Gadd45b"
3.66666666666667,0.315479097661252,"tnf","mt","Gadd45b"
3.75,0.301306824573423,"tnf","mt","Gadd45b"
3.83333333333333,0.288604738272797,"tnf","mt","Gadd45b"
3.91666666666667,0.27722032623186,"tnf","mt","Gadd45b"
4,0.267016897090345,"tnf","mt","Gadd45b"
4.08333333333333,0.257871939417384,"tnf","mt","Gadd45b"
4.16666666666667,0.249675650730479,"tnf","mt","Gadd45b"
4.25,0.242329619109389,"tnf","mt","Gadd45b"
4.33333333333333,0.235745641575232,"tnf","mt","Gadd45b"
4.41666666666667,0.229844665047193,"tnf","mt","Gadd45b"
4.5,0.224555837161039,"tnf","mt","Gadd45b"
4.58333333333333,0.219815655552713,"tnf","mt","Gadd45b"
4.66666666666667,0.21556720539257,"tnf","mt","Gadd45b"
4.75,0.211759476015383,"tnf","mt","Gadd45b"
4.83333333333333,0.208346748441004,"tnf","mt","Gadd45b"
4.91666666666667,0.20528804643169,"tnf","mt","Gadd45b"
5,0.202546644495006,"tnf","mt","Gadd45b"
5.08333333333333,0.200089626924948,"tnf","mt","Gadd45b"
5.16666666666667,0.197887492586749,"tnf","mt","Gadd45b"
5.25,0.195913800700061,"tnf","mt","Gadd45b"
5.33333333333333,0.194144853367464,"tnf","mt","Gadd45b"
5.41666666666667,0.192559411036466,"tnf","mt","Gadd45b"
5.5,0.191138437478577,"tnf","mt","Gadd45b"
5.58333333333333,0.189864871223441,"tnf","mt","Gadd45b"
5.66666666666667,0.18872342070368,"tnf","mt","Gadd45b"
5.75,0.187700380650751,"tnf","mt","Gadd45b"
5.83333333333333,0.186783467537324,"tnf","mt","Gadd45b"
5.91666666666667,0.185961672090345,"tnf","mt","Gadd45b"
6,0.185225127103927,"tnf","mt","Gadd45b"
6.08333333333333,0.184564988964914,"tnf","mt","Gadd45b"
6.16666666666667,0.183973331468611,"tnf","mt","Gadd45b"
6.25,0.183443050649727,"tnf","mt","Gadd45b"
6.33333333333333,0.182967779485865,"tnf","mt","Gadd45b"
6.41666666666667,0.182541811449392,"tnf","mt","Gadd45b"
6.5,0.182160031989806,"tnf","mt","Gadd45b"
6.58333333333333,0.181817857123896,"tnf","mt","Gadd45b"
6.66666666666667,0.181511178396372,"tnf","mt","Gadd45b"
6.75,0.181236313550102,"tnf","mt","Gadd45b"
6.83333333333333,0.180989962313664,"tnf","mt","Gadd45b"
6.91666666666667,0.180769166775354,"tnf","mt","Gadd45b"
7,0.180571275867874,"tnf","mt","Gadd45b"
7.08333333333333,0.180393913537263,"tnf","mt","Gadd45b"
7.16666666666667,0.180234950213882,"tnf","mt","Gadd45b"
7.25,0.180092477242911,"tnf","mt","Gadd45b"
7.33333333333333,0.179964783967348,"tnf","mt","Gadd45b"
7.41666666666667,0.179850337188333,"tnf","mt","Gadd45b"
7.5,0.17974776275621,"tnf","mt","Gadd45b"
7.58333333333333,0.179655829071262,"tnf","mt","Gadd45b"
7.66666666666667,0.179573432296029,"tnf","mt","Gadd45b"
7.75,0.179499583101661,"tnf","mt","Gadd45b"
7.83333333333333,0.179433394789152,"tnf","mt","Gadd45b"
7.91666666666667,0.179374072642848,"tnf","mt","Gadd45b"
8,0.179321911688466,"tnf","mt","Gadd45b"
0,0.0739902455778027,"lps","wt","Pim1"
0.0833333333333333,0.0739902455778027,"lps","wt","Pim1"
0.166666666666667,0.0739909295250749,"lps","wt","Pim1"
0.25,0.0741867121903407,"lps","wt","Pim1"
0.333333333333333,0.0763071859620006,"lps","wt","Pim1"
0.416666666666667,0.0847945679676898,"lps","wt","Pim1"
0.5,0.104865017067987,"lps","wt","Pim1"
0.583333333333333,0.138697272506664,"lps","wt","Pim1"
0.666666666666667,0.184414053383934,"lps","wt","Pim1"
0.75,0.238587578762437,"lps","wt","Pim1"
0.833333333333333,0.298069969301491,"lps","wt","Pim1"
0.916666666666667,0.36001471833249,"lps","wt","Pim1"
1,0.422297783074308,"lps","wt","Pim1"
1.08333333333333,0.483505678605249,"lps","wt","Pim1"
1.16666666666667,0.542736269039047,"lps","wt","Pim1"
1.25,0.599546447810881,"lps","wt","Pim1"
1.33333333333333,0.653892064123532,"lps","wt","Pim1"
1.41666666666667,0.705764872077823,"lps","wt","Pim1"
1.5,0.755158601299875,"lps","wt","Pim1"
1.58333333333333,0.802068909958577,"lps","wt","Pim1"
1.66666666666667,0.846488093194336,"lps","wt","Pim1"
1.75,0.888423268623835,"lps","wt","Pim1"
1.83333333333333,0.92793307667786,"lps","wt","Pim1"
1.91666666666667,0.965095032771586,"lps","wt","Pim1"
2,1,"lps","wt","Pim1"
2.08333333333333,1.03275400342054,"lps","wt","Pim1"
2.16666666666667,1.05560285639653,"lps","wt","Pim1"
2.25,1.00105635003176,"lps","wt","Pim1"
2.33333333333333,0.94954087085866,"lps","wt","Pim1"
2.41666666666667,0.900887991484725,"lps","wt","Pim1"
2.5,0.854938643650439,"lps","wt","Pim1"
2.58333333333333,0.811542598163207,"lps","wt","Pim1"
2.66666666666667,0.770557973730196,"lps","wt","Pim1"
2.75,0.73185077308425,"lps","wt","Pim1"
2.83333333333333,0.695294444886233,"lps","wt","Pim1"
2.91666666666667,0.660769469971495,"lps","wt","Pim1"
3,0.628162970587674,"lps","wt","Pim1"
3.08333333333333,0.597368341346301,"lps","wt","Pim1"
3.16666666666667,0.56828490068158,"lps","wt","Pim1"
3.25,0.54081756167683,"lps","wt","Pim1"
3.33333333333333,0.514876521182367,"lps","wt","Pim1"
3.41666666666667,0.490376966208403,"lps","wt","Pim1"
3.5,0.467238796633038,"lps","wt","Pim1"
3.58333333333333,0.445386363318749,"lps","wt","Pim1"
3.66666666666667,0.424748220781151,"lps","wt","Pim1"
3.75,0.405256893601414,"lps","wt","Pim1"
3.83333333333333,0.386848655818609,"lps","wt","Pim1"
3.91666666666667,0.369463322580726,"lps","wt","Pim1"
4,0.35304405337319,"lps","wt","Pim1"
4.08333333333333,0.337537166181513,"lps","wt","Pim1"
4.16666666666667,0.322891961980524,"lps","wt","Pim1"
4.25,0.309060558976329,"lps","wt","Pim1"
4.33333333333333,0.295997736059082,"lps","wt","Pim1"
4.41666666666667,0.283660784954727,"lps","wt","Pim1"
4.5,0.272009370592349,"lps","wt","Pim1"
4.58333333333333,0.261005399230581,"lps","wt","Pim1"
4.66666666666667,0.250612893911949,"lps","wt","Pim1"
4.75,0.240797876837928,"lps","wt","Pim1"
4.83333333333333,0.231528258280156,"lps","wt","Pim1"
4.91666666666667,0.222773731664608,"lps","wt","Pim1"
5,0.214505674485697,"lps","wt","Pim1"
5.08333333333333,0.206697054726369,"lps","wt","Pim1"
5.16666666666667,0.199322342478212,"lps","wt","Pim1"
5.25,0.192357426472647,"lps","wt","Pim1"
5.33333333333333,0.185779535250289,"lps","wt","Pim1"
5.41666666666667,0.179567162710748,"lps","wt","Pim1"
5.5,0.173699997799467,"lps","wt","Pim1"
5.58333333333333,0.168158858101701,"lps","wt","Pim1"
5.66666666666667,0.162925627126528,"lps","wt","Pim1"
5.75,0.157983195075853,"lps","wt","Pim1"
5.83333333333333,0.153315402904739,"lps","wt","Pim1"
5.91666666666667,0.148906989490186,"lps","wt","Pim1"
6,0.14474354173562,"lps","wt","Pim1"
6.08333333333333,0.14081144744796,"lps","wt","Pim1"
6.16666666666667,0.13709785083321,"lps","wt","Pim1"
6.25,0.133590610465053,"lps","wt","Pim1"
6.33333333333333,0.130278259589037,"lps","wt","Pim1"
6.41666666666667,0.127149968632577,"lps","wt","Pim1"
6.5,0.124195509798179,"lps","wt","Pim1"
6.58333333333333,0.121405223624149,"lps","wt","Pim1"
6.66666666666667,0.118769987403446,"lps","wt","Pim1"
6.75,0.116281185357426,"lps","wt","Pim1"
6.83333333333333,0.113930680466969,"lps","wt","Pim1"
6.91666666666667,0.111710787868883,"lps","wt","Pim1"
7,0.10961424973061,"lps","wt","Pim1"
7.08333333333333,0.107634211521095,"lps","wt","Pim1"
7.16666666666667,0.105764199600219,"lps","wt","Pim1"
7.25,0.103998100053547,"lps","wt","Pim1"
7.33333333333333,0.102330138703176,"lps","wt","Pim1"
7.41666666666667,0.100754862229336,"lps","wt","Pim1"
7.5,0.0992671203410226,"lps","wt","Pim1"
7.58333333333333,0.0978620489373686,"lps","wt","Pim1"
7.66666666666667,0.0965350542046974,"lps","wt","Pim1"
7.75,0.0952817975972695,"lps","wt","Pim1"
7.83333333333333,0.0940981816526155,"lps","wt","Pim1"
7.91666666666667,0.0929803365950783,"lps","wt","Pim1"
8,0.0919451361727168,"lps","wt","Pim1"
0,0.0739902455778027,"tnf","wt","Pim1"
0.0833333333333333,0.0739902455778027,"tnf","wt","Pim1"
0.166666666666667,0.0739979354464056,"tnf","wt","Pim1"
0.25,0.0798024724625741,"tnf","wt","Pim1"
0.333333333333333,0.119552513834285,"tnf","wt","Pim1"
0.416666666666667,0.186324874594655,"tnf","wt","Pim1"
0.5,0.259997905394268,"tnf","wt","Pim1"
0.583333333333333,0.333157395852116,"tnf","wt","Pim1"
0.666666666666667,0.403337273735733,"tnf","wt","Pim1"
0.75,0.469461950353423,"tnf","wt","Pim1"
0.833333333333333,0.530927616686557,"tnf","wt","Pim1"
0.916666666666667,0.586965528113151,"tnf","wt","Pim1"
1,0.636334633728138,"tnf","wt","Pim1"
1.08333333333333,0.677201975404867,"tnf","wt","Pim1"
1.16666666666667,0.707620226658005,"tnf","wt","Pim1"
1.25,0.724912214119288,"tnf","wt","Pim1"
1.33333333333333,0.724191113977585,"tnf","wt","Pim1"
1.41666666666667,0.705362538838599,"tnf","wt","Pim1"
1.5,0.675948508620163,"tnf","wt","Pim1"
1.58333333333333,0.643828838021425,"tnf","wt","Pim1"
1.66666666666667,0.612474367422941,"tnf","wt","Pim1"
1.75,0.582663774497226,"tnf","wt","Pim1"
1.83333333333333,0.554436934806176,"tnf","wt","Pim1"
1.91666666666667,0.527751268269732,"tnf","wt","Pim1"
2,0.502539731592647,"tnf","wt","Pim1"
2.08333333333333,0.478726760491417,"tnf","wt","Pim1"
2.16666666666667,0.456236449506008,"tnf","wt","Pim1"
2.25,0.434995391979879,"tnf","wt","Pim1"
2.33333333333333,0.414934652447072,"tnf","wt","Pim1"
2.41666666666667,0.395988643280351,"tnf","wt","Pim1"
2.5,0.378095421409919,"tnf","wt","Pim1"
2.58333333333333,0.361196485803633,"tnf","wt","Pim1"
2.66666666666667,0.345236586200683,"tnf","wt","Pim1"
2.75,0.33016354247351,"tnf","wt","Pim1"
2.83333333333333,0.315928074027375,"tnf","wt","Pim1"
2.91666666666667,0.302483638679816,"tnf","wt","Pim1"
3,0.289786280493211,"tnf","wt","Pim1"
3.08333333333333,0.277794486062944,"tnf","wt","Pim1"
3.16666666666667,0.266469048791316,"tnf","wt","Pim1"
3.25,0.255772940703452,"tnf","wt","Pim1"
3.33333333333333,0.24567119138611,"tnf","wt","Pim1"
3.41666666666667,0.236130773653589,"tnf","wt","Pim1"
3.5,0.227120495566927,"tnf","wt","Pim1"
3.58333333333333,0.218610898453349,"tnf","wt","Pim1"
3.66666666666667,0.21057416059255,"tnf","wt","Pim1"
3.75,0.202984006254908,"tnf","wt","Pim1"
3.83333333333333,0.195815619794249,"tnf","wt","Pim1"
3.91666666666667,0.189045564514275,"tnf","wt","Pim1"
4,0.182651706043414,"tnf","wt","Pim1"
4.08333333333333,0.176613139967544,"tnf","wt","Pim1"
4.16666666666667,0.170910123484021,"tnf","wt","Pim1"
4.25,0.165524010853522,"tnf","wt","Pim1"
4.33333333333333,0.160437192438701,"tnf","wt","Pim1"
4.41666666666667,0.155633037130316,"tnf","wt","Pim1"
4.5,0.151095837972621,"tnf","wt","Pim1"
4.58333333333333,0.146810760810218,"tnf","wt","Pim1"
4.66666666666667,0.142763795788504,"tnf","wt","Pim1"
4.75,0.138941711549117,"tnf","wt","Pim1"
4.83333333333333,0.135332011970645,"tnf","wt","Pim1"
4.91666666666667,0.131922895313156,"tnf","wt","Pim1"
5,0.128703215632974,"tnf","wt","Pim1"
5.08333333333333,0.125662446341549,"tnf","wt","Pim1"
5.16666666666667,0.12279064578928,"tnf","wt","Pim1"
5.25,0.120078424761771,"tnf","wt","Pim1"
5.33333333333333,0.117516915782238,"tnf","wt","Pim1"
5.41666666666667,0.115097744119722,"tnf","wt","Pim1"
5.5,0.112813000408308,"tnf","wt","Pim1"
5.58333333333333,0.110655214787829,"tnf","wt","Pim1"
5.66666666666667,0.108617332481519,"tnf","wt","Pim1"
5.75,0.106692690730754,"tnf","wt","Pim1"
5.83333333333333,0.104874997011487,"tnf","wt","Pim1"
5.91666666666667,0.103158308461137,"tnf","wt","Pim1"
6,0.101537012448686,"tnf","wt","Pim1"
6.08333333333333,0.100005808224455,"tnf","wt","Pim1"
6.16666666666667,0.0985596895895471,"tnf","wt","Pim1"
6.25,0.0971939285283302,"tnf","wt","Pim1"
6.33333333333333,0.0959040597504094,"tnf","wt","Pim1"
6.41666666666667,0.0946858660915771,"tnf","wt","Pim1"
6.5,0.0935353647259951,"tnf","wt","Pim1"
6.58333333333333,0.092448794144537,"tnf","wt","Pim1"
6.66666666666667,0.0914226018567139,"tnf","wt","Pim1"
6.75,0.090453432775977,"tnf","wt","Pim1"
6.83333333333333,0.0895381182504224,"tnf","wt","Pim1"
6.91666666666667,0.088673665703036,"tnf","wt","Pim1"
7,0.0878572488476059,"tnf","wt","Pim1"
7.08333333333333,0.0870861984483149,"tnf","wt","Pim1"
7.16666666666667,0.0863579935928018,"tnf","wt","Pim1"
7.25,0.0856702534501596,"tnf","wt","Pim1"
7.33333333333333,0.0850207294869222,"tnf","wt","Pim1"
7.41666666666667,0.0844072981155924,"tnf","wt","Pim1"
7.5,0.0838279537516739,"tnf","wt","Pim1"
7.58333333333333,0.0832808022565091,"tnf","wt","Pim1"
7.66666666666667,0.0827640547444831,"tnf","wt","Pim1"
7.75,0.0822760217343484,"tnf","wt","Pim1"
7.83333333333333,0.0818151076255463,"tnf","wt","Pim1"
7.91666666666667,0.0813798054814677,"tnf","wt","Pim1"
8,0.0809766861400468,"tnf","wt","Pim1"
0,0.0824259543053991,"lps","mt","Pim1"
0.0833333333333333,0.0824259543053991,"lps","mt","Pim1"
0.166666666666667,0.0824260089565019,"lps","mt","Pim1"
0.25,0.0824305303595514,"lps","mt","Pim1"
0.333333333333333,0.0824816887149069,"lps","mt","Pim1"
0.416666666666667,0.0828139087396707,"lps","mt","Pim1"
0.5,0.084268851674027,"lps","mt","Pim1"
0.583333333333333,0.0889416884409664,"lps","mt","Pim1"
0.666666666666667,0.100498832635954,"lps","mt","Pim1"
0.75,0.12706334727806,"lps","mt","Pim1"
0.833333333333333,0.179394670828747,"lps","mt","Pim1"
0.916666666666667,0.251434465788511,"lps","mt","Pim1"
1,0.330587179669364,"lps","mt","Pim1"
1.08333333333333,0.409795826554289,"lps","mt","Pim1"
1.16666666666667,0.486045316961498,"lps","mt","Pim1"
1.25,0.558041691316145,"lps","mt","Pim1"
1.33333333333333,0.625518439260343,"lps","mt","Pim1"
1.41666666666667,0.688338426111266,"lps","mt","Pim1"
1.5,0.74638799402877,"lps","mt","Pim1"
1.58333333333333,0.799643474539382,"lps","mt","Pim1"
1.66666666666667,0.848318973990108,"lps","mt","Pim1"
1.75,0.892716124564159,"lps","mt","Pim1"
1.83333333333333,0.93277787938718,"lps","mt","Pim1"
1.91666666666667,0.968484649757411,"lps","mt","Pim1"
2,1,"lps","mt","Pim1"
2.08333333333333,1.02777052313835,"lps","mt","Pim1"
2.16666666666667,1.04537260087507,"lps","mt","Pim1"
2.25,0.991863244509464,"lps","mt","Pim1"
2.33333333333333,0.941327283232959,"lps","mt","Pim1"
2.41666666666667,0.893599492139918,"lps","mt","Pim1"
2.5,0.848523827502664,"lps","mt","Pim1"
2.58333333333333,0.805952916593979,"lps","mt","Pim1"
2.66666666666667,0.765747575859029,"lps","mt","Pim1"
2.75,0.727776355861393,"lps","mt","Pim1"
2.83333333333333,0.691915111515425,"lps","mt","Pim1"
2.91666666666667,0.658046596199846,"lps","mt","Pim1"
3,0.626060078425523,"lps","mt","Pim1"
3.08333333333333,0.595850979804172,"lps","mt","Pim1"
3.16666666666667,0.567320533134322,"lps","mt","Pim1"
3.25,0.540375459486681,"lps","mt","Pim1"
3.33333333333333,0.514927663233143,"lps","mt","Pim1"
3.41666666666667,0.490893944022349,"lps","mt","Pim1"
3.5,0.46819572476012,"lps","mt","Pim1"
3.58333333333333,0.446758794705415,"lps","mt","Pim1"
3.66666666666667,0.426513066841864,"lps","mt","Pim1"
3.75,0.407392348731623,"lps","mt","Pim1"
3.83333333333333,0.389334126102368,"lps","mt","Pim1"
3.91666666666667,0.372279358459878,"lps","mt","Pim1"
4,0.356172286057961,"lps","mt","Pim1"
4.08333333333333,0.340960247594638,"lps","mt","Pim1"
4.16666666666667,0.326593508038537,"lps","mt","Pim1"
4.25,0.313025096022587,"lps","mt","Pim1"
4.33333333333333,0.300210650273384,"lps","mt","Pim1"
4.41666666666667,0.288108274574134,"lps","mt","Pim1"
4.5,0.276678400786972,"lps","mt","Pim1"
4.58333333333333,0.265883659486838,"lps","mt","Pim1"
4.66666666666667,0.255688757783925,"lps","mt","Pim1"
4.75,0.246060363935266,"lps","mt","Pim1"
4.83333333333333,0.236966998368201,"lps","mt","Pim1"
4.91666666666667,0.228378930759417,"lps","mt","Pim1"
5,0.220268082833081,"lps","mt","Pim1"
5.08333333333333,0.21260793656026,"lps","mt","Pim1"
5.16666666666667,0.2053734474595,"lps","mt","Pim1"
5.25,0.198540962715087,"lps","mt","Pim1"
5.33333333333333,0.192088143845303,"lps","mt","Pim1"
5.41666666666667,0.185993893667827,"lps","mt","Pim1"
5.5,0.180238287323507,"lps","mt","Pim1"
5.58333333333333,0.174802507132992,"lps","mt","Pim1"
5.66666666666667,0.169668781073225,"lps","mt","Pim1"
5.75,0.164820324672666,"lps","mt","Pim1"
5.83333333333333,0.160241286135267,"lps","mt","Pim1"
5.91666666666667,0.155916694513785,"lps","mt","Pim1"
6,0.151832410762982,"lps","mt","Pim1"
6.08333333333333,0.147975081512699,"lps","mt","Pim1"
6.16666666666667,0.144332095409649,"lps","mt","Pim1"
6.25,0.140891541885201,"lps","mt","Pim1"
6.33333333333333,0.137642172214349,"lps","mt","Pim1"
6.41666666666667,0.134573362738539,"lps","mt","Pim1"
6.5,0.131675080132131,"lps","mt","Pim1"
6.58333333333333,0.128937848598918,"lps","mt","Pim1"
6.66666666666667,0.126352718891468,"lps","mt","Pim1"
6.75,0.123911239051983,"lps","mt","Pim1"
6.83333333333333,0.121605426779031,"lps","mt","Pim1"
6.91666666666667,0.119427743329791,"lps","mt","Pim1"
7,0.1173710688725,"lps","mt","Pim1"
7.08333333333333,0.115428679208495,"lps","mt","Pim1"
7.16666666666667,0.113594223787777,"lps","mt","Pim1"
7.25,0.111861704946185,"lps","mt","Pim1"
7.33333333333333,0.110225458296322,"lps","mt","Pim1"
7.41666666666667,0.108680134208114,"lps","mt","Pim1"
7.5,0.107220680318447,"lps","mt","Pim1"
7.58333333333333,0.105842325012711,"lps","mt","Pim1"
7.66666666666667,0.104540561824232,"lps","mt","Pim1"
7.75,0.103311134700596,"lps","mt","Pim1"
7.83333333333333,0.102150024088691,"lps","mt","Pim1"
7.91666666666667,0.101053433792966,"lps","mt","Pim1"
8,0.100037916723191,"lps","mt","Pim1"
0,0.0824259543053991,"tnf","mt","Pim1"
0.0833333333333333,0.0824259543053991,"tnf","mt","Pim1"
0.166666666666667,0.0824311604466571,"tnf","mt","Pim1"
0.25,0.0860527763153108,"tnf","mt","Pim1"
0.333333333333333,0.116897549421541,"tnf","mt","Pim1"
0.416666666666667,0.180473287085967,"tnf","mt","Pim1"
0.5,0.257373500400287,"tnf","mt","Pim1"
0.583333333333333,0.336372228094556,"tnf","mt","Pim1"
0.666666666666667,0.412983125089717,"tnf","mt","Pim1"
0.75,0.485281679367949,"tnf","mt","Pim1"
0.833333333333333,0.552728495246203,"tnf","mt","Pim1"
0.916666666666667,0.61495285836234,"tnf","mt","Pim1"
1,0.671597498214946,"tnf","mt","Pim1"
1.08333333333333,0.722384685689757,"tnf","mt","Pim1"
1.16666666666667,0.767292836519694,"tnf","mt","Pim1"
1.25,0.806193350319363,"tnf","mt","Pim1"
1.33333333333333,0.83812120055149,"tnf","mt","Pim1"
1.41666666666667,0.862222183896426,"tnf","mt","Pim1"
1.5,0.878286424766019,"tnf","mt","Pim1"
1.58333333333333,0.887214368341245,"tnf","mt","Pim1"
1.66666666666667,0.89123066204734,"tnf","mt","Pim1"
1.75,0.892747072484269,"tnf","mt","Pim1"
1.83333333333333,0.892646023984698,"tnf","mt","Pim1"
1.91666666666667,0.891377121267388,"tnf","mt","Pim1"
2,0.889140155129391,"tnf","mt","Pim1"
2.08333333333333,0.885892048571064,"tnf","mt","Pim1"
2.16666666666667,0.877663859029173,"tnf","mt","Pim1"
2.25,0.833473701833054,"tnf","mt","Pim1"
2.33333333333333,0.791739092700278,"tnf","mt","Pim1"
2.41666666666667,0.752323582324602,"tnf","mt","Pim1"
2.5,0.715098303582146,"tnf","mt","Pim1"
2.58333333333333,0.679941550206483,"tnf","mt","Pim1"
2.66666666666667,0.646738378875827,"tnf","mt","Pim1"
2.75,0.615380233411346,"tnf","mt","Pim1"
2.83333333333333,0.585764589857936,"tnf","mt","Pim1"
2.91666666666667,0.557794621287055,"tnf","mt","Pim1"
3,0.531378881225718,"tnf","mt","Pim1"
3.08333333333333,0.506431004676634,"tnf","mt","Pim1"
3.16666666666667,0.482869425751979,"tnf","mt","Pim1"
3.25,0.460617110997636,"tnf","mt","Pim1"
3.33333333333333,0.439601307535999,"tnf","mt","Pim1"
3.41666666666667,0.419753305203931,"tnf","mt","Pim1"
3.5,0.401008211908168,"tnf","mt","Pim1"
3.58333333333333,0.383304741463732,"tnf","mt","Pim1"
3.66666666666667,0.366585013221684,"tnf","mt","Pim1"
3.75,0.35079436283111,"tnf","mt","Pim1"
3.83333333333333,0.335881163516645,"tnf","mt","Pim1"
3.91666666666667,0.321796657287206,"tnf","mt","Pim1"
4,0.308494795524069,"tnf","mt","Pim1"
4.08333333333333,0.29593208842712,"tnf","mt","Pim1"
4.16666666666667,0.284067462827032,"tnf","mt","Pim1"
4.25,0.272862127898509,"tnf","mt","Pim1"
4.33333333333333,0.262279448335535,"tnf","mt","Pim1"
4.41666666666667,0.252284824573999,"tnf","mt","Pim1"
4.5,0.242845579670075,"tnf","mt","Pim1"
4.58333333333333,0.233930852464521,"tnf","mt","Pim1"
4.66666666666667,0.225511496683591,"tnf","mt","Pim1"
4.75,0.217559985646697,"tnf","mt","Pim1"
4.83333333333333,0.210050322269238,"tnf","mt","Pim1"
4.91666666666667,0.202957954066378,"tnf","mt","Pim1"
5,0.196259692879875,"tnf","mt","Pim1"
5.08333333333333,0.189933639065506,"tnf","mt","Pim1"
5.16666666666667,0.183959109893229,"tnf","mt","Pim1"
5.25,0.178316571925988,"tnf","mt","Pim1"
5.33333333333333,0.172987577156074,"tnf","mt","Pim1"
5.41666666666667,0.167954702690251,"tnf","mt","Pim1"
5.5,0.163201493786437,"tnf","mt","Pim1"
5.58333333333333,0.158712410055714,"tnf","mt","Pim1"
5.66666666666667,0.15447277465377,"tnf","mt","Pim1"
5.75,0.150468726295661,"tnf","mt","Pim1"
5.83333333333333,0.146687173937003,"tnf","mt","Pim1"
5.91666666666667,0.143115753973426,"tnf","mt","Pim1"
6,0.139742789818367,"tnf","mt","Pim1"
6.08333333333333,0.136557253727025,"tnf","mt","Pim1"
6.16666666666667,0.133548730741679,"tnf","mt","Pim1"
6.25,0.130707384640483,"tnf","mt","Pim1"
6.33333333333333,0.128023925778408,"tnf","mt","Pim1"
6.41666666666667,0.125489580715193,"tnf","mt","Pim1"
6.5,0.123096063531006,"tnf","mt","Pim1"
